"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
1,06/13/25 05:28:03 PM,34.34,34.045,,,
2,06/13/25 05:28:04 PM,34.34,34.045,,,
3,06/13/25 05:28:05 PM,34.34,34.071,,,
4,06/13/25 05:28:06 PM,34.34,34.045,,,
5,06/13/25 05:28:07 PM,34.68,34.071,,,
6,06/13/25 05:28:08 PM,34.34,34.071,,,
7,06/13/25 05:28:09 PM,34.34,34.071,,,
8,06/13/25 05:28:10 PM,34.34,34.097,,,
9,06/13/25 05:28:11 PM,34.68,34.071,,,
10,06/13/25 05:28:12 PM,34.34,34.071,,,
11,06/13/25 05:28:13 PM,34.68,34.097,,,
12,06/13/25 05:28:14 PM,34.34,34.097,,,
13,06/13/25 05:28:15 PM,34.68,34.097,,,
14,06/13/25 05:28:16 PM,34.34,34.097,,,
15,06/13/25 05:28:17 PM,34.68,34.097,,,
16,06/13/25 05:28:18 PM,34.34,34.097,,,
17,06/13/25 05:28:19 PM,34.68,34.097,,,
18,06/13/25 05:28:20 PM,34.68,34.124,,,
19,06/13/25 05:28:21 PM,34.34,34.124,,,
20,06/13/25 05:28:22 PM,34.68,34.124,,,
21,06/13/25 05:28:23 PM,34.68,34.124,,,
22,06/13/25 05:28:24 PM,34.68,34.124,,,
23,06/13/25 05:28:25 PM,34.68,34.124,,,
24,06/13/25 05:28:26 PM,34.68,34.124,,,
25,06/13/25 05:28:27 PM,34.68,34.150,,,
26,06/13/25 05:28:28 PM,34.68,34.150,,,
27,06/13/25 05:28:29 PM,34.68,34.150,,,
28,06/13/25 05:28:30 PM,34.68,34.150,,,
29,06/13/25 05:28:31 PM,34.68,34.150,,,
30,06/13/25 05:28:32 PM,34.68,34.150,,,
31,06/13/25 05:28:33 PM,34.68,34.150,,,
