"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
1,07/23/25 11:36:37 PM,18.92,19.674,,,
2,07/23/25 11:36:38 PM,18.92,19.674,,,
3,07/23/25 11:36:39 PM,18.92,19.674,,,
4,07/23/25 11:36:40 PM,18.92,19.698,,,
5,07/23/25 11:36:41 PM,18.92,19.698,,,
6,07/23/25 11:36:42 PM,18.92,19.698,,,
7,07/23/25 11:36:43 PM,18.92,19.698,,,
8,07/23/25 11:36:44 PM,18.92,19.722,,,
9,07/23/25 11:36:45 PM,18.92,19.722,,,
10,07/23/25 11:36:46 PM,18.92,19.722,,,
11,07/23/25 11:36:47 PM,18.92,19.722,,,
12,07/23/25 11:36:48 PM,18.92,19.722,,,
13,07/23/25 11:36:49 PM,18.92,19.746,,,
14,07/23/25 11:36:50 PM,18.92,19.746,,,
15,07/23/25 11:36:51 PM,18.92,19.746,,,
16,07/23/25 11:36:52 PM,18.92,19.746,,,
17,07/23/25 11:36:53 PM,18.92,19.770,,,
18,07/23/25 11:36:54 PM,18.92,19.770,,,
19,07/23/25 11:36:55 PM,18.92,19.770,,,
20,07/23/25 11:36:56 PM,18.92,19.770,,,
21,07/23/25 11:36:57 PM,18.92,19.793,,,
22,07/23/25 11:36:58 PM,18.92,19.793,,,
23,07/23/25 11:36:59 PM,18.92,19.793,,,
24,07/23/25 11:37:00 PM,18.92,19.793,,,
25,07/23/25 11:37:01 PM,18.92,19.793,,,
26,07/23/25 11:37:02 PM,18.92,19.793,,,
27,07/23/25 11:37:03 PM,18.92,19.793,,,
28,07/23/25 11:37:04 PM,18.92,19.793,,,
29,07/23/25 11:37:05 PM,18.92,19.793,,,
30,07/23/25 11:37:06 PM,18.92,19.793,,,
31,07/23/25 11:37:07 PM,18.92,19.817,,,
32,07/23/25 11:37:08 PM,18.92,19.817,,,
33,07/23/25 11:37:09 PM,18.92,19.817,,,
34,07/23/25 11:37:10 PM,18.92,19.817,,,
35,07/23/25 11:37:11 PM,18.92,19.817,,,
36,07/23/25 11:37:12 PM,18.92,19.817,,,
37,07/23/25 11:37:13 PM,18.92,19.817,,,
38,07/23/25 11:37:14 PM,18.92,19.817,,,
39,07/23/25 11:37:15 PM,18.92,19.817,,,
40,07/23/25 11:37:16 PM,18.92,19.817,,,
41,07/23/25 11:37:17 PM,18.92,19.841,,,
42,07/23/25 11:37:18 PM,18.92,19.817,,,
43,07/23/25 11:37:19 PM,18.92,19.817,,,
44,07/23/25 11:37:20 PM,18.92,19.841,,,
45,07/23/25 11:37:21 PM,18.92,19.817,,,
46,07/23/25 11:37:22 PM,18.92,19.841,,,
47,07/23/25 11:37:23 PM,18.92,19.817,,,
48,07/23/25 11:37:24 PM,18.92,19.841,,,
49,07/23/25 11:37:25 PM,18.92,19.841,,,
50,07/23/25 11:37:26 PM,18.92,19.841,,,
51,07/23/25 11:37:27 PM,18.92,19.841,,,
52,07/23/25 11:37:28 PM,18.92,19.841,,,
53,07/23/25 11:37:29 PM,18.92,19.841,,,
54,07/23/25 11:37:30 PM,18.92,19.841,,,
55,07/23/25 11:37:31 PM,18.92,19.841,,,
56,07/23/25 11:37:32 PM,18.92,19.841,,,
57,07/23/25 11:37:33 PM,18.92,19.841,,,
58,07/23/25 11:37:34 PM,18.92,19.841,,,
59,07/23/25 11:37:35 PM,18.92,19.841,,,
60,07/23/25 11:37:36 PM,18.92,19.841,,,
61,07/23/25 11:37:37 PM,18.92,19.841,,,
62,07/23/25 11:37:38 PM,18.92,19.841,,,
63,07/23/25 11:37:39 PM,18.92,19.841,,,
64,07/23/25 11:37:40 PM,18.92,19.841,,,
65,07/23/25 11:37:41 PM,18.92,19.841,,,
66,07/23/25 11:37:42 PM,18.92,19.841,,,
67,07/23/25 11:37:43 PM,18.92,19.841,,,
68,07/23/25 11:37:44 PM,18.92,19.841,,,
69,07/23/25 11:37:45 PM,18.92,19.841,,,
70,07/23/25 11:37:46 PM,18.92,19.841,,,
71,07/23/25 11:37:47 PM,18.92,19.841,,,
72,07/23/25 11:37:48 PM,18.92,19.841,,,
73,07/23/25 11:37:49 PM,18.92,19.841,,,
74,07/23/25 11:37:50 PM,18.92,19.841,,,
75,07/23/25 11:37:51 PM,18.92,19.841,,,
76,07/23/25 11:37:52 PM,18.92,19.841,,,
77,07/23/25 11:37:53 PM,18.92,19.841,,,
78,07/23/25 11:37:54 PM,18.92,19.841,,,
79,07/23/25 11:37:55 PM,18.92,19.841,,,
80,07/23/25 11:37:56 PM,18.92,19.841,,,
81,07/23/25 11:37:57 PM,18.92,19.841,,,
82,07/23/25 11:37:58 PM,18.92,19.841,,,
83,07/23/25 11:37:59 PM,18.92,19.841,,,
84,07/23/25 11:38:00 PM,18.92,19.841,,,
85,07/23/25 11:38:01 PM,18.92,19.841,,,
86,07/23/25 11:38:02 PM,18.92,19.841,,,
87,07/23/25 11:38:03 PM,18.92,19.841,,,
88,07/23/25 11:38:04 PM,18.92,19.841,,,
89,07/23/25 11:38:05 PM,18.92,19.841,,,
90,07/23/25 11:38:06 PM,18.92,19.841,,,
91,07/23/25 11:38:07 PM,18.92,19.841,,,
92,07/23/25 11:38:08 PM,18.92,19.841,,,
93,07/23/25 11:38:09 PM,18.92,19.841,,,
94,07/23/25 11:38:10 PM,18.92,19.841,,,
95,07/23/25 11:38:11 PM,18.92,19.841,,,
96,07/23/25 11:38:12 PM,18.92,19.841,,,
97,07/23/25 11:38:13 PM,18.92,19.841,,,
98,07/23/25 11:38:14 PM,18.92,19.841,,,
