"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,07/23/25 11:36:09 PM,18.92,19.579,,,
2,07/23/25 11:36:10 PM,18.92,19.579,,,
3,07/23/25 11:36:11 PM,18.92,19.579,,,
4,07/23/25 11:36:12 PM,18.92,19.579,,,
5,07/23/25 11:36:13 PM,18.92,19.579,,,
6,07/23/25 11:36:14 PM,18.92,19.579,,,
7,07/23/25 11:36:15 PM,19.26,19.579,,,
8,07/23/25 11:36:16 PM,18.92,19.603,,,
9,07/23/25 11:36:17 PM,18.92,19.603,,,
10,07/23/25 11:36:18 PM,19.26,19.603,,,
11,07/23/25 11:36:19 PM,19.26,19.603,,,
12,07/23/25 11:36:20 PM,18.92,19.603,,,
13,07/23/25 11:36:21 PM,18.92,19.603,,,
14,07/23/25 11:36:22 PM,19.26,19.603,,,
15,07/23/25 11:36:23 PM,18.92,19.603,,,
16,07/23/25 11:36:24 PM,18.92,19.603,,,
17,07/23/25 11:36:25 PM,19.26,19.627,,,
18,07/23/25 11:36:26 PM,19.26,19.627,,,
19,07/23/25 11:36:27 PM,19.26,19.627,,,
20,07/23/25 11:36:28 PM,19.26,19.627,,,
21,07/23/25 11:36:29 PM,18.92,19.627,,,
22,07/23/25 11:36:30 PM,19.26,19.627,,,
23,07/23/25 11:36:31 PM,19.26,19.627,,,
24,07/23/25 11:36:32 PM,19.26,19.627,,,
25,07/23/25 11:36:33 PM,19.26,19.627,,,
26,07/23/25 11:36:34 PM,19.26,19.627,,,
27,07/23/25 11:36:35 PM,19.26,19.627,,,
28,07/23/25 11:36:36 PM,18.92,19.627,,,
29,07/23/25 11:36:37 PM,19.26,19.627,,,
30,07/23/25 11:36:38 PM,19.26,19.627,,,
31,07/23/25 11:36:39 PM,19.26,19.627,,,
32,07/23/25 11:36:40 PM,18.92,19.627,,,
33,07/23/25 11:36:41 PM,18.92,19.627,,,
34,07/23/25 11:36:42 PM,19.26,19.627,,,
35,07/23/25 11:36:43 PM,19.26,19.627,,,
36,07/23/25 11:36:44 PM,19.26,19.627,,,
37,07/23/25 11:36:45 PM,19.26,19.627,,,
38,07/23/25 11:36:46 PM,18.92,19.627,,,
39,07/23/25 11:36:47 PM,18.92,19.627,,,
40,07/23/25 11:36:48 PM,19.26,19.627,,,
41,07/23/25 11:36:49 PM,19.26,19.627,,,
42,07/23/25 11:36:50 PM,19.26,19.627,,,
43,07/23/25 11:36:51 PM,19.26,19.627,,,
44,07/23/25 11:36:52 PM,19.26,19.627,,,
45,07/23/25 11:36:53 PM,19.26,19.627,,,
46,07/23/25 11:36:54 PM,19.26,19.627,,,
47,07/23/25 11:36:55 PM,19.26,19.627,,,
48,07/23/25 11:36:56 PM,19.26,19.627,,,
49,07/23/25 11:36:57 PM,18.92,19.627,,,
50,07/23/25 11:36:58 PM,19.26,19.627,,,
51,07/23/25 11:36:59 PM,19.26,19.627,,,
52,07/23/25 11:37:00 PM,18.92,19.627,,,
53,07/23/25 11:37:01 PM,18.92,19.627,,,
54,07/23/25 11:37:02 PM,18.92,19.627,,,
55,07/23/25 11:37:03 PM,19.26,19.627,,,
56,07/23/25 11:37:04 PM,18.92,19.627,,,
57,07/23/25 11:37:05 PM,18.92,19.603,,,
58,07/23/25 11:37:06 PM,19.26,19.627,,,
59,07/23/25 11:37:07 PM,18.92,19.603,,,
60,07/23/25 11:37:08 PM,18.92,19.627,,,
61,07/23/25 11:37:09 PM,18.92,19.627,,,
62,07/23/25 11:37:10 PM,19.26,19.603,,,
63,07/23/25 11:37:11 PM,19.26,19.603,,,
64,07/23/25 11:37:12 PM,18.92,19.603,,,
65,07/23/25 11:37:13 PM,18.92,19.603,,,
66,07/23/25 11:37:14 PM,18.92,19.603,,,
67,07/23/25 11:37:15 PM,18.92,19.603,,,
68,07/23/25 11:37:16 PM,18.92,19.603,,,
69,07/23/25 11:37:17 PM,18.92,19.603,,,
70,07/23/25 11:37:18 PM,18.92,19.603,,,
71,07/23/25 11:37:19 PM,18.92,19.603,,,
72,07/23/25 11:37:20 PM,18.92,19.603,,,
73,07/23/25 11:37:21 PM,18.92,19.603,,,
74,07/23/25 11:37:22 PM,18.92,19.603,,,
75,07/23/25 11:37:23 PM,18.92,19.603,,,
76,07/23/25 11:37:24 PM,18.92,19.603,,,
77,07/23/25 11:37:25 PM,18.92,19.603,,,
78,07/23/25 11:37:26 PM,18.92,19.603,,,
79,07/23/25 11:37:27 PM,18.92,19.603,,,
80,07/23/25 11:37:28 PM,18.92,19.603,,,
