"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,08/15/25 06:40:21 PM,19.26,19.817,,,
2,08/15/25 06:40:22 PM,19.60,19.817,,,
3,08/15/25 06:40:23 PM,19.26,19.841,,,
4,08/15/25 06:40:24 PM,19.26,19.841,,,
5,08/15/25 06:40:25 PM,19.60,19.841,,,
6,08/15/25 06:40:26 PM,19.26,19.841,,,
7,08/15/25 06:40:27 PM,19.26,19.865,,,
8,08/15/25 06:40:28 PM,19.60,19.865,,,
9,08/15/25 06:40:29 PM,19.60,19.865,,,
10,08/15/25 06:40:30 PM,19.60,19.865,,,
11,08/15/25 06:40:31 PM,19.60,19.888,,,
12,08/15/25 06:40:32 PM,19.60,19.888,,,
13,08/15/25 06:40:33 PM,19.60,19.888,,,
14,08/15/25 06:40:34 PM,19.60,19.888,,,
15,08/15/25 06:40:35 PM,19.60,19.912,,,
16,08/15/25 06:40:36 PM,19.60,19.912,,,
17,08/15/25 06:40:37 PM,19.60,19.912,,,
18,08/15/25 06:40:38 PM,19.60,19.912,,,
19,08/15/25 06:40:39 PM,19.60,19.912,,,
20,08/15/25 06:40:40 PM,19.60,19.912,,,
21,08/15/25 06:40:41 PM,19.60,19.912,,,
22,08/15/25 06:40:42 PM,19.60,19.912,,,
23,08/15/25 06:40:43 PM,19.60,19.912,,,
24,08/15/25 06:40:44 PM,19.60,19.912,,,
25,08/15/25 06:40:45 PM,19.60,19.912,,,
26,08/15/25 06:40:46 PM,19.26,19.912,,,
27,08/15/25 06:40:47 PM,19.60,19.936,,,
28,08/15/25 06:40:48 PM,19.60,19.936,,,
29,08/15/25 06:40:49 PM,19.60,19.936,,,
30,08/15/25 06:40:50 PM,19.60,19.936,,,
31,08/15/25 06:40:51 PM,19.60,19.936,,,
32,08/15/25 06:40:52 PM,19.60,19.936,,,
33,08/15/25 06:40:53 PM,19.60,19.936,,,
34,08/15/25 06:40:54 PM,19.60,19.936,,,
35,08/15/25 06:40:55 PM,19.60,19.936,,,
36,08/15/25 06:40:56 PM,19.60,19.936,,,
37,08/15/25 06:40:57 PM,19.60,19.936,,,
38,08/15/25 06:40:58 PM,19.60,19.936,,,
39,08/15/25 06:40:59 PM,19.60,19.936,,,
40,08/15/25 06:41:00 PM,19.60,19.936,,,
41,08/15/25 06:41:01 PM,19.26,19.936,,,
42,08/15/25 06:41:02 PM,19.60,19.936,,,
43,08/15/25 06:41:03 PM,19.60,19.936,,,
44,08/15/25 06:41:04 PM,19.60,19.936,,,
45,08/15/25 06:41:05 PM,19.60,19.936,,,
46,08/15/25 06:41:06 PM,19.26,19.912,,,
47,08/15/25 06:41:07 PM,19.60,19.936,,,
48,08/15/25 06:41:08 PM,19.60,19.936,,,
49,08/15/25 06:41:09 PM,19.60,19.936,,,
50,08/15/25 06:41:10 PM,19.60,19.936,,,
51,08/15/25 06:41:11 PM,19.26,19.936,,,
52,08/15/25 06:41:12 PM,19.60,19.936,,,
53,08/15/25 06:41:13 PM,19.26,19.912,,,
54,08/15/25 06:41:14 PM,19.60,19.936,,,
55,08/15/25 06:41:15 PM,19.26,19.912,,,
56,08/15/25 06:41:16 PM,19.60,19.936,,,
57,08/15/25 06:41:17 PM,19.26,19.912,,,
58,08/15/25 06:41:18 PM,19.26,19.912,,,
59,08/15/25 06:41:19 PM,19.60,19.912,,,
60,08/15/25 06:41:20 PM,19.26,19.912,,,
61,08/15/25 06:41:21 PM,19.60,19.912,,,
62,08/15/25 06:41:22 PM,19.26,19.912,,,
63,08/15/25 06:41:23 PM,19.60,19.912,,,
64,08/15/25 06:41:24 PM,19.26,19.912,,,
65,08/15/25 06:41:25 PM,19.26,19.912,,,
66,08/15/25 06:41:26 PM,19.26,19.912,,,
67,08/15/25 06:41:27 PM,19.60,19.912,,,
68,08/15/25 06:41:28 PM,19.60,19.912,,,
69,08/15/25 06:41:29 PM,19.26,19.912,,,
70,08/15/25 06:41:30 PM,19.60,19.912,,,
71,08/15/25 06:41:31 PM,19.26,19.912,,,
72,08/15/25 06:41:32 PM,19.26,19.912,,,
73,08/15/25 06:41:33 PM,19.26,19.912,,,
74,08/15/25 06:41:34 PM,19.26,19.912,,,
75,08/15/25 06:41:35 PM,19.26,19.912,,,
76,08/15/25 06:41:36 PM,19.60,19.912,,,
77,08/15/25 06:41:37 PM,19.26,19.912,,,
78,08/15/25 06:41:38 PM,19.60,19.912,,,
79,08/15/25 06:41:39 PM,19.60,19.912,,,
80,08/15/25 06:41:40 PM,19.26,19.912,,,
81,08/15/25 06:41:41 PM,19.26,19.912,,,
82,08/15/25 06:41:42 PM,19.60,19.912,,,
83,08/15/25 06:41:43 PM,19.26,19.912,,,
84,08/15/25 06:41:44 PM,19.26,19.912,,,
85,08/15/25 06:41:45 PM,19.26,19.912,,,
86,08/15/25 06:41:46 PM,19.26,19.912,,,
87,08/15/25 06:41:47 PM,19.26,19.912,,,
88,08/15/25 06:41:48 PM,19.26,19.912,,,
89,08/15/25 06:41:49 PM,19.26,19.912,,,
90,08/15/25 06:41:50 PM,19.26,19.912,,,
91,08/15/25 06:41:51 PM,19.26,19.912,,,
92,08/15/25 06:41:52 PM,19.26,19.912,,,
93,08/15/25 06:41:53 PM,19.26,19.912,,,
94,08/15/25 06:41:54 PM,19.26,19.912,,,
95,08/15/25 06:41:55 PM,19.26,19.912,,,
96,08/15/25 06:41:56 PM,19.60,19.912,,,
97,08/15/25 06:41:57 PM,19.26,19.912,,,
98,08/15/25 06:41:58 PM,19.26,19.912,,,
99,08/15/25 06:41:59 PM,19.26,19.912,,,
100,08/15/25 06:42:00 PM,19.26,19.912,,,
101,08/15/25 06:42:01 PM,19.26,19.912,,,
102,08/15/25 06:42:02 PM,19.26,19.912,,,
103,08/15/25 06:42:03 PM,19.26,19.912,,,
104,08/15/25 06:42:04 PM,19.26,19.888,,,
105,08/15/25 06:42:05 PM,19.60,19.912,,,
106,08/15/25 06:42:06 PM,19.26,19.912,,,
107,08/15/25 06:42:07 PM,19.26,19.912,,,
108,08/15/25 06:42:08 PM,19.26,19.912,,,
109,08/15/25 06:42:09 PM,19.26,19.912,,,
110,08/15/25 06:42:10 PM,19.26,19.912,,,
111,08/15/25 06:42:11 PM,19.26,19.912,,,
112,08/15/25 06:42:12 PM,19.26,19.912,,,
113,08/15/25 06:42:13 PM,19.26,19.912,,,
114,08/15/25 06:42:14 PM,19.26,19.888,,,
115,08/15/25 06:42:15 PM,19.26,19.888,,,
116,08/15/25 06:42:16 PM,19.26,19.912,,,
117,08/15/25 06:42:17 PM,19.26,19.912,,,
118,08/15/25 06:42:18 PM,19.26,19.888,,,
119,08/15/25 06:42:19 PM,19.26,19.888,,,
120,08/15/25 06:42:20 PM,19.60,19.888,,,
121,08/15/25 06:42:21 PM,19.60,19.888,,,
122,08/15/25 06:42:22 PM,19.26,19.888,,,
123,08/15/25 06:42:23 PM,19.26,19.888,,,
124,08/15/25 06:42:24 PM,19.26,19.888,,,
125,08/15/25 06:42:25 PM,19.26,19.888,,,
126,08/15/25 06:42:26 PM,19.26,19.888,,,
127,08/15/25 06:42:27 PM,19.26,19.888,,,
128,08/15/25 06:42:28 PM,19.26,19.888,,,
129,08/15/25 06:42:29 PM,19.26,19.888,,,
130,08/15/25 06:42:30 PM,19.26,19.888,,,
131,08/15/25 06:42:31 PM,19.26,19.888,,,
132,08/15/25 06:42:32 PM,19.26,19.888,,,
133,08/15/25 06:42:33 PM,19.26,19.888,,,
134,08/15/25 06:42:34 PM,19.26,19.888,,,
135,08/15/25 06:42:35 PM,19.60,19.888,,,
136,08/15/25 06:42:36 PM,19.26,19.865,,,
137,08/15/25 06:42:37 PM,19.60,19.888,,,
138,08/15/25 06:42:38 PM,19.60,19.888,,,
139,08/15/25 06:42:39 PM,19.26,19.888,,,
140,08/15/25 06:42:40 PM,19.26,19.888,,,
141,08/15/25 06:42:41 PM,19.60,19.888,,,
142,08/15/25 06:42:42 PM,19.60,19.865,,,
143,08/15/25 06:42:43 PM,19.60,19.888,,,
144,08/15/25 06:42:44 PM,19.60,19.865,,,
145,08/15/25 06:42:45 PM,19.60,19.865,,,
146,08/15/25 06:42:46 PM,19.60,19.865,,,
147,08/15/25 06:42:47 PM,19.60,19.888,,,
148,08/15/25 06:42:48 PM,19.60,19.865,,,
149,08/15/25 06:42:49 PM,19.60,19.865,,,
150,08/15/25 06:42:50 PM,19.93,19.888,,,
151,08/15/25 06:42:51 PM,19.93,19.865,,,
152,08/15/25 06:42:52 PM,19.93,19.865,,,
