"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
1,08/15/25 06:40:57 PM,18.92,19.936,,,
2,08/15/25 06:40:58 PM,19.26,19.936,,,
3,08/15/25 06:40:59 PM,19.26,19.936,,,
4,08/15/25 06:41:00 PM,19.26,19.936,,,
5,08/15/25 06:41:01 PM,19.26,19.936,,,
6,08/15/25 06:41:02 PM,19.26,19.936,,,
7,08/15/25 06:41:03 PM,19.26,19.936,,,
8,08/15/25 06:41:04 PM,19.26,19.936,,,
9,08/15/25 06:41:05 PM,19.26,19.936,,,
10,08/15/25 06:41:06 PM,19.26,19.960,,,
11,08/15/25 06:41:07 PM,19.26,19.936,,,
12,08/15/25 06:41:08 PM,19.26,19.960,,,
13,08/15/25 06:41:09 PM,19.26,19.960,,,
14,08/15/25 06:41:10 PM,19.26,19.960,,,
15,08/15/25 06:41:11 PM,19.26,19.960,,,
16,08/15/25 06:41:12 PM,19.26,19.960,,,
17,08/15/25 06:41:13 PM,19.26,19.960,,,
18,08/15/25 06:41:14 PM,19.26,19.960,,,
19,08/15/25 06:41:15 PM,19.26,19.960,,,
20,08/15/25 06:41:16 PM,19.26,19.960,,,
21,08/15/25 06:41:17 PM,19.26,19.984,,,
22,08/15/25 06:41:18 PM,19.26,19.960,,,
23,08/15/25 06:41:19 PM,19.26,19.984,,,
24,08/15/25 06:41:20 PM,19.26,19.960,,,
25,08/15/25 06:41:21 PM,19.26,19.984,,,
26,08/15/25 06:41:22 PM,19.26,19.960,,,
27,08/15/25 06:41:23 PM,19.26,19.984,,,
28,08/15/25 06:41:24 PM,19.26,19.984,,,
29,08/15/25 06:41:25 PM,19.26,19.984,,,
30,08/15/25 06:41:26 PM,19.26,19.960,,,
31,08/15/25 06:41:27 PM,19.26,19.984,,,
32,08/15/25 06:41:28 PM,19.26,19.984,,,
33,08/15/25 06:41:29 PM,19.26,19.984,,,
34,08/15/25 06:41:30 PM,19.26,19.984,,,
35,08/15/25 06:41:31 PM,19.26,19.960,,,
36,08/15/25 06:41:32 PM,19.26,19.984,,,
37,08/15/25 06:41:33 PM,19.26,19.984,,,
38,08/15/25 06:41:34 PM,19.26,19.984,,,
39,08/15/25 06:41:35 PM,19.26,19.984,,,
40,08/15/25 06:41:36 PM,19.26,19.984,,,
41,08/15/25 06:41:37 PM,19.26,19.984,,,
42,08/15/25 06:41:38 PM,19.26,19.984,,,
43,08/15/25 06:41:39 PM,19.26,19.984,,,
44,08/15/25 06:41:40 PM,19.26,19.984,,,
45,08/15/25 06:41:41 PM,19.26,19.984,,,
46,08/15/25 06:41:42 PM,19.26,19.984,,,
47,08/15/25 06:41:43 PM,19.26,19.960,,,
48,08/15/25 06:41:44 PM,19.26,19.984,,,
49,08/15/25 06:41:45 PM,19.26,19.984,,,
50,08/15/25 06:41:46 PM,19.26,19.984,,,
51,08/15/25 06:41:47 PM,19.26,19.984,,,
52,08/15/25 06:41:48 PM,19.26,19.984,,,
53,08/15/25 06:41:49 PM,19.26,19.984,,,
54,08/15/25 06:41:50 PM,19.26,19.984,,,
55,08/15/25 06:41:51 PM,19.26,19.960,,,
56,08/15/25 06:41:52 PM,19.26,19.984,,,
57,08/15/25 06:41:53 PM,19.26,19.984,,,
58,08/15/25 06:41:54 PM,19.26,19.984,,,
59,08/15/25 06:41:55 PM,19.26,19.960,,,
60,08/15/25 06:41:56 PM,19.26,19.960,,,
61,08/15/25 06:41:57 PM,19.26,19.984,,,
62,08/15/25 06:41:58 PM,19.26,19.960,,,
63,08/15/25 06:41:59 PM,19.26,19.960,,,
64,08/15/25 06:42:00 PM,19.26,19.960,,,
65,08/15/25 06:42:01 PM,19.26,19.960,,,
66,08/15/25 06:42:02 PM,19.26,19.960,,,
67,08/15/25 06:42:03 PM,19.26,19.984,,,
68,08/15/25 06:42:04 PM,19.26,19.960,,,
69,08/15/25 06:42:05 PM,18.92,19.984,,,
70,08/15/25 06:42:06 PM,19.26,19.984,,,
71,08/15/25 06:42:07 PM,19.26,19.984,,,
72,08/15/25 06:42:08 PM,19.26,19.984,,,
73,08/15/25 06:42:09 PM,19.26,19.960,,,
74,08/15/25 06:42:10 PM,19.26,19.960,,,
75,08/15/25 06:42:11 PM,19.26,19.960,,,
76,08/15/25 06:42:12 PM,19.26,19.960,,,
77,08/15/25 06:42:13 PM,19.26,19.984,,,
78,08/15/25 06:42:14 PM,19.26,19.960,,,
79,08/15/25 06:42:15 PM,19.26,19.960,,,
80,08/15/25 06:42:16 PM,19.26,19.960,,,
81,08/15/25 06:42:17 PM,19.26,19.960,,,
82,08/15/25 06:42:18 PM,19.26,19.984,,,
83,08/15/25 06:42:19 PM,19.26,19.960,,,
84,08/15/25 06:42:20 PM,19.26,19.960,,,
85,08/15/25 06:42:21 PM,19.26,19.960,,,
86,08/15/25 06:42:22 PM,19.26,19.960,,,
87,08/15/25 06:42:23 PM,19.26,19.960,,,
88,08/15/25 06:42:24 PM,19.26,19.960,,,
89,08/15/25 06:42:25 PM,19.26,19.960,,,
90,08/15/25 06:42:26 PM,19.26,19.960,,,
91,08/15/25 06:42:27 PM,19.26,19.960,,,
92,08/15/25 06:42:28 PM,19.26,19.960,,,
93,08/15/25 06:42:29 PM,19.26,19.960,,,
94,08/15/25 06:42:30 PM,19.26,19.960,,,
95,08/15/25 06:42:31 PM,19.26,19.960,,,
96,08/15/25 06:42:32 PM,19.26,19.960,,,
97,08/15/25 06:42:33 PM,19.26,19.960,,,
98,08/15/25 06:42:34 PM,19.26,19.960,,,
99,08/15/25 06:42:35 PM,19.26,19.960,,,
100,08/15/25 06:42:36 PM,19.26,19.960,,,
101,08/15/25 06:42:37 PM,19.26,19.960,,,
102,08/15/25 06:42:38 PM,19.26,19.960,,,
103,08/15/25 06:42:39 PM,19.26,19.960,,,
104,08/15/25 06:42:40 PM,19.26,19.960,,,
105,08/15/25 06:42:41 PM,19.26,19.960,,,
106,08/15/25 06:42:42 PM,19.26,19.960,,,
107,08/15/25 06:42:43 PM,19.26,19.960,,,
108,08/15/25 06:42:44 PM,19.60,19.960,,,
109,08/15/25 06:42:45 PM,19.60,19.960,,,
110,08/15/25 06:42:46 PM,19.60,19.960,,,
111,08/15/25 06:42:47 PM,19.60,19.960,,,
112,08/15/25 06:42:48 PM,19.60,19.960,,,
113,08/15/25 06:42:49 PM,19.60,19.960,,,
114,08/15/25 06:42:50 PM,19.60,19.960,,,
115,08/15/25 06:42:51 PM,19.93,19.960,,,
116,08/15/25 06:42:52 PM,19.93,19.960,,,
117,08/15/25 06:42:53 PM,19.93,19.960,,,
118,08/15/25 06:42:54 PM,19.93,19.960,,,
119,08/15/25 06:42:55 PM,19.93,19.960,,,
120,08/15/25 06:42:56 PM,20.27,19.960,,,
121,08/15/25 06:42:57 PM,20.27,19.960,,,
122,08/15/25 06:42:58 PM,20.27,19.960,,,
123,08/15/25 06:42:59 PM,20.27,19.960,,,
124,08/15/25 06:43:00 PM,20.27,19.960,,,
125,08/15/25 06:43:01 PM,20.27,19.960,,,
126,08/15/25 06:43:02 PM,20.27,19.960,,,
127,08/15/25 06:43:03 PM,20.27,19.960,,,
128,08/15/25 06:43:04 PM,20.27,19.960,,,
129,08/15/25 06:43:05 PM,20.27,19.960,,,
130,08/15/25 06:43:06 PM,20.27,19.960,,,
131,08/15/25 06:43:07 PM,20.61,19.960,,,
132,08/15/25 06:43:08 PM,20.27,19.960,,,
133,08/15/25 06:43:09 PM,20.61,19.960,,,
134,08/15/25 06:43:10 PM,20.61,19.960,,,
135,08/15/25 06:43:11 PM,20.61,19.960,,,
136,08/15/25 06:43:12 PM,20.61,19.936,,,
137,08/15/25 06:43:13 PM,20.61,19.936,,,
138,08/15/25 06:43:14 PM,20.61,19.960,,,
139,08/15/25 06:43:15 PM,20.61,19.960,,,
140,08/15/25 06:43:16 PM,20.61,19.960,,,
141,08/15/25 06:43:17 PM,20.61,19.936,,,
142,08/15/25 06:43:18 PM,20.95,19.960,,,
143,08/15/25 06:43:19 PM,20.95,19.960,,,
144,08/15/25 06:43:20 PM,20.95,19.960,,,
145,08/15/25 06:43:21 PM,20.95,19.960,,,
146,08/15/25 06:43:22 PM,20.95,19.936,,,
147,08/15/25 06:43:23 PM,20.95,19.960,,,
148,08/15/25 06:43:24 PM,20.95,19.960,,,
149,08/15/25 06:43:25 PM,20.95,19.960,,,
150,08/15/25 06:43:26 PM,20.95,19.960,,,
151,08/15/25 06:43:27 PM,20.95,19.960,,,
152,08/15/25 06:43:28 PM,21.28,19.960,,,
153,08/15/25 06:43:29 PM,21.28,19.960,,,
154,08/15/25 06:43:30 PM,21.28,19.960,,,
155,08/15/25 06:43:31 PM,21.28,19.960,,,
156,08/15/25 06:43:32 PM,21.28,19.960,,,
157,08/15/25 06:43:33 PM,21.28,19.960,,,
158,08/15/25 06:43:34 PM,21.28,19.960,,,
159,08/15/25 06:43:35 PM,21.28,19.960,,,
160,08/15/25 06:43:36 PM,21.28,19.960,,,
161,08/15/25 06:43:37 PM,21.28,19.960,,,
162,08/15/25 06:43:38 PM,21.28,19.960,,,
163,08/15/25 06:43:39 PM,21.28,19.960,,,
164,08/15/25 06:43:40 PM,21.28,19.960,,,
165,08/15/25 06:43:41 PM,21.28,19.960,,,
166,08/15/25 06:43:42 PM,21.28,19.960,,,
167,08/15/25 06:43:43 PM,21.28,19.984,,,
168,08/15/25 06:43:44 PM,21.62,19.984,,,
169,08/15/25 06:43:45 PM,21.28,19.984,,,
170,08/15/25 06:43:46 PM,21.62,19.960,,,
171,08/15/25 06:43:47 PM,21.62,19.984,,,
172,08/15/25 06:43:48 PM,21.62,19.984,,,
173,08/15/25 06:43:49 PM,21.62,19.984,,,
174,08/15/25 06:43:50 PM,21.62,19.984,,,
175,08/15/25 06:43:51 PM,21.62,19.984,,,
176,08/15/25 06:43:52 PM,21.62,19.984,,,
177,08/15/25 06:43:53 PM,21.62,19.984,,,
178,08/15/25 06:43:54 PM,21.62,19.984,,,
179,08/15/25 06:43:55 PM,21.62,19.984,,,
180,08/15/25 06:43:56 PM,21.62,19.984,,,
181,08/15/25 06:43:57 PM,21.62,19.984,,,
182,08/15/25 06:43:58 PM,21.62,20.007,,,
183,08/15/25 06:43:59 PM,21.62,19.984,,,
184,08/15/25 06:44:00 PM,21.62,20.007,,,
185,08/15/25 06:44:01 PM,21.62,19.984,,,
186,08/15/25 06:44:02 PM,21.96,20.007,,,
187,08/15/25 06:44:03 PM,21.62,20.007,,,
188,08/15/25 06:44:04 PM,21.62,20.007,,,
189,08/15/25 06:44:05 PM,21.62,20.007,,,
190,08/15/25 06:44:06 PM,21.62,20.007,,,
191,08/15/25 06:44:07 PM,21.62,20.007,,,
192,08/15/25 06:44:08 PM,21.62,20.007,,,
193,08/15/25 06:44:09 PM,21.62,20.007,,,
194,08/15/25 06:44:10 PM,21.28,20.007,,,
195,08/15/25 06:44:11 PM,21.62,20.007,,,
196,08/15/25 06:44:12 PM,21.62,20.007,,,
197,08/15/25 06:44:13 PM,21.62,20.007,,,
198,08/15/25 06:44:14 PM,21.28,20.007,,,
199,08/15/25 06:44:15 PM,21.28,20.031,,,
200,08/15/25 06:44:16 PM,21.28,20.031,,,
201,08/15/25 06:44:17 PM,21.28,20.031,,,
202,08/15/25 06:44:18 PM,21.28,20.031,,,
203,08/15/25 06:44:19 PM,21.28,20.031,,,
204,08/15/25 06:44:20 PM,21.28,20.031,,,
205,08/15/25 06:44:21 PM,21.28,20.031,,,
206,08/15/25 06:44:22 PM,20.95,20.031,,,
207,08/15/25 06:44:23 PM,20.95,20.031,,,
208,08/15/25 06:44:24 PM,20.95,20.031,,,
209,08/15/25 06:44:25 PM,21.28,20.031,,,
210,08/15/25 06:44:26 PM,20.95,20.031,,,
211,08/15/25 06:44:27 PM,20.95,20.031,,,
212,08/15/25 06:44:28 PM,20.95,20.031,,,
213,08/15/25 06:44:29 PM,20.95,20.055,,,
214,08/15/25 06:44:30 PM,20.95,20.055,,,
215,08/15/25 06:44:31 PM,20.95,20.055,,,
216,08/15/25 06:44:32 PM,20.95,20.055,,,
217,08/15/25 06:44:33 PM,20.95,20.055,,,
218,08/15/25 06:44:34 PM,20.95,20.055,,,
219,08/15/25 06:44:35 PM,21.28,20.055,,,
220,08/15/25 06:44:36 PM,20.95,20.055,,,
221,08/15/25 06:44:37 PM,20.95,20.079,,,
222,08/15/25 06:44:38 PM,21.28,20.079,,,
223,08/15/25 06:44:39 PM,21.62,20.079,,,
224,08/15/25 06:44:40 PM,21.96,20.079,,,
225,08/15/25 06:44:41 PM,22.29,20.079,,,
226,08/15/25 06:44:42 PM,22.97,20.079,,,
227,08/15/25 06:44:43 PM,23.30,20.079,,,
228,08/15/25 06:44:44 PM,23.64,20.079,,,
229,08/15/25 06:44:45 PM,23.64,20.103,,,
230,08/15/25 06:44:46 PM,23.98,20.126,,,
231,08/15/25 06:44:47 PM,23.98,20.174,,,
232,08/15/25 06:44:48 PM,24.31,20.198,,,
233,08/15/25 06:44:49 PM,24.65,20.246,,,
234,08/15/25 06:44:50 PM,24.98,20.246,,,
235,08/15/25 06:44:51 PM,25.32,20.246,,,
236,08/15/25 06:44:52 PM,25.65,20.269,,,
237,08/15/25 06:44:53 PM,25.99,20.293,,,
238,08/15/25 06:44:54 PM,25.99,20.293,,,
239,08/15/25 06:44:55 PM,26.33,20.293,,,
240,08/15/25 06:44:56 PM,26.33,20.317,,,
241,08/15/25 06:44:57 PM,26.33,20.317,,,
242,08/15/25 06:44:58 PM,27.00,20.341,,,
243,08/15/25 06:44:59 PM,26.66,20.341,,,
244,08/15/25 06:45:00 PM,27.00,20.365,,,
245,08/15/25 06:45:01 PM,27.00,20.365,,,
246,08/15/25 06:45:02 PM,27.33,20.365,,,
247,08/15/25 06:45:03 PM,27.33,20.388,,,
248,08/15/25 06:45:04 PM,27.33,20.412,,,
249,08/15/25 06:45:05 PM,27.00,20.436,,,
250,08/15/25 06:45:06 PM,27.33,20.436,,,
251,08/15/25 06:45:07 PM,27.33,20.460,,,
252,08/15/25 06:45:08 PM,27.33,20.460,,,
253,08/15/25 06:45:09 PM,27.33,20.484,,,
254,08/15/25 06:45:10 PM,27.33,20.484,,,
255,08/15/25 06:45:11 PM,27.67,20.507,,,
256,08/15/25 06:45:12 PM,28.00,20.531,,,
257,08/15/25 06:45:13 PM,28.34,20.531,,,
258,08/15/25 06:45:14 PM,28.00,20.555,,,
259,08/15/25 06:45:15 PM,28.34,20.579,,,
260,08/15/25 06:45:16 PM,28.34,20.603,,,
261,08/15/25 06:45:17 PM,28.34,20.627,,,
262,08/15/25 06:45:18 PM,28.34,20.627,,,
263,08/15/25 06:45:19 PM,28.67,20.650,,,
264,08/15/25 06:45:20 PM,28.67,20.650,,,
265,08/15/25 06:45:21 PM,28.67,20.674,,,
266,08/15/25 06:45:22 PM,28.67,20.698,,,
267,08/15/25 06:45:23 PM,28.67,20.722,,,
268,08/15/25 06:45:24 PM,28.67,20.746,,,
269,08/15/25 06:45:25 PM,28.67,20.770,,,
270,08/15/25 06:45:26 PM,28.67,20.770,,,
271,08/15/25 06:45:27 PM,28.67,20.793,,,
272,08/15/25 06:45:28 PM,28.67,20.817,,,
273,08/15/25 06:45:29 PM,28.67,20.817,,,
274,08/15/25 06:45:30 PM,29.01,20.841,,,
275,08/15/25 06:45:31 PM,28.67,20.865,,,
276,08/15/25 06:45:32 PM,28.67,20.865,,,
277,08/15/25 06:45:33 PM,29.01,20.913,,,
278,08/15/25 06:45:34 PM,29.34,20.913,,,
279,08/15/25 06:45:35 PM,29.34,20.936,,,
280,08/15/25 06:45:36 PM,29.34,20.960,,,
281,08/15/25 06:45:37 PM,29.34,20.984,,,
282,08/15/25 06:45:38 PM,29.34,21.008,,,
283,08/15/25 06:45:39 PM,29.34,21.032,,,
284,08/15/25 06:45:40 PM,29.34,21.056,,,
285,08/15/25 06:45:41 PM,29.34,21.079,,,
286,08/15/25 06:45:42 PM,29.34,21.103,,,
287,08/15/25 06:45:43 PM,29.34,21.151,,,
288,08/15/25 06:45:44 PM,29.34,21.175,,,
289,08/15/25 06:45:45 PM,29.67,21.199,,,
290,08/15/25 06:45:46 PM,29.34,21.246,,,
291,08/15/25 06:45:47 PM,29.67,21.270,,,
292,08/15/25 06:45:48 PM,29.67,21.294,,,
293,08/15/25 06:45:49 PM,29.67,21.318,,,
294,08/15/25 06:45:50 PM,29.67,21.342,,,
295,08/15/25 06:45:51 PM,29.34,21.390,,,
296,08/15/25 06:45:52 PM,29.67,21.413,,,
