"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,06/19/25 07:17:25 AM,23.30,23.689,,,
2,06/19/25 07:17:26 AM,23.30,23.689,,,
3,06/19/25 07:17:27 AM,23.30,23.689,,,
4,06/19/25 07:17:28 AM,23.30,23.713,,,
5,06/19/25 07:17:29 AM,23.30,23.713,,,
6,06/19/25 07:17:30 AM,23.64,23.713,,,
7,06/19/25 07:17:31 AM,23.30,23.713,,,
8,06/19/25 07:17:32 AM,23.30,23.713,,,
9,06/19/25 07:17:33 AM,23.30,23.737,,,
10,06/19/25 07:17:34 AM,23.64,23.737,,,
11,06/19/25 07:17:35 AM,23.30,23.737,,,
12,06/19/25 07:17:36 AM,23.30,23.737,,,
13,06/19/25 07:17:37 AM,23.64,23.761,,,
14,06/19/25 07:17:38 AM,23.64,23.761,,,
15,06/19/25 07:17:39 AM,23.30,23.761,,,
16,06/19/25 07:17:40 AM,23.30,23.761,,,
17,06/19/25 07:17:41 AM,23.30,23.761,,,
18,06/19/25 07:17:42 AM,23.64,23.785,,,
19,06/19/25 07:17:43 AM,23.30,23.785,,,
20,06/19/25 07:17:44 AM,23.30,23.785,,,
21,06/19/25 07:17:45 AM,23.30,23.785,,,
22,06/19/25 07:17:46 AM,23.30,23.809,,,
23,06/19/25 07:17:47 AM,23.30,23.809,,,
24,06/19/25 07:17:48 AM,23.30,23.809,,,
25,06/19/25 07:17:49 AM,23.64,23.809,,,
26,06/19/25 07:17:50 AM,23.30,23.809,,,
27,06/19/25 07:17:51 AM,23.30,23.809,,,
28,06/19/25 07:17:52 AM,23.30,23.809,,,
29,06/19/25 07:17:53 AM,23.30,23.809,,,
30,06/19/25 07:17:54 AM,23.64,23.833,,,
31,06/19/25 07:17:55 AM,23.64,23.833,,,
32,06/19/25 07:17:56 AM,23.64,23.833,,,
33,06/19/25 07:17:57 AM,23.64,23.833,,,
34,06/19/25 07:17:58 AM,23.64,23.833,,,
35,06/19/25 07:17:59 AM,23.64,23.833,,,
36,06/19/25 07:18:00 AM,23.30,23.833,,,
37,06/19/25 07:18:01 AM,23.30,23.833,,,
38,06/19/25 07:18:02 AM,23.64,23.833,,,
39,06/19/25 07:18:03 AM,23.64,23.833,,,
40,06/19/25 07:18:04 AM,23.30,23.833,,,
41,06/19/25 07:18:05 AM,23.64,23.833,,,
42,06/19/25 07:18:06 AM,23.30,23.833,,,
43,06/19/25 07:18:07 AM,23.64,23.833,,,
44,06/19/25 07:18:08 AM,23.64,23.833,,,
45,06/19/25 07:18:09 AM,23.64,23.833,,,
46,06/19/25 07:18:10 AM,23.64,23.833,,,
47,06/19/25 07:18:11 AM,23.64,23.833,,,
48,06/19/25 07:18:12 AM,23.30,23.833,,,
49,06/19/25 07:18:13 AM,23.64,23.833,,,
50,06/19/25 07:18:14 AM,23.64,23.833,,,
51,06/19/25 07:18:15 AM,23.64,23.833,,,
52,06/19/25 07:18:16 AM,23.64,23.833,,,
53,06/19/25 07:18:17 AM,23.30,23.833,,,
54,06/19/25 07:18:18 AM,23.64,23.833,,,
55,06/19/25 07:18:19 AM,23.64,23.833,,,
56,06/19/25 07:18:20 AM,23.64,23.833,,,
57,06/19/25 07:18:21 AM,23.64,23.833,,,
58,06/19/25 07:18:22 AM,23.30,23.833,,,
59,06/19/25 07:18:23 AM,23.64,23.833,,,
60,06/19/25 07:18:24 AM,23.64,23.857,,,
61,06/19/25 07:18:25 AM,23.30,23.833,,,
62,06/19/25 07:18:26 AM,23.64,23.857,,,
63,06/19/25 07:18:27 AM,23.64,23.833,,,
64,06/19/25 07:18:28 AM,23.64,23.833,,,
65,06/19/25 07:18:29 AM,23.30,23.833,,,
66,06/19/25 07:18:30 AM,23.64,23.833,,,
67,06/19/25 07:18:31 AM,23.64,23.833,,,
68,06/19/25 07:18:32 AM,23.64,23.833,,,
69,06/19/25 07:18:33 AM,23.64,23.857,,,
70,06/19/25 07:18:34 AM,23.64,23.857,,,
71,06/19/25 07:18:35 AM,23.64,23.857,,,
72,06/19/25 07:18:36 AM,23.64,23.857,,,
73,06/19/25 07:18:37 AM,23.64,23.857,,,
74,06/19/25 07:18:38 AM,23.64,23.833,,,
75,06/19/25 07:18:39 AM,23.64,23.833,,,
76,06/19/25 07:18:40 AM,23.64,23.857,,,
77,06/19/25 07:18:41 AM,23.64,23.833,,,
78,06/19/25 07:18:42 AM,23.64,23.857,,,
79,06/19/25 07:18:43 AM,23.64,23.857,,,
80,06/19/25 07:18:44 AM,23.64,23.857,,,
81,06/19/25 07:18:45 AM,23.64,23.857,,,
