"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,08/27/25 05:22:21 PM,23.30,21.366,,,
2,08/27/25 05:22:22 PM,23.30,21.390,,,
3,08/27/25 05:22:23 PM,23.64,21.390,,,
4,08/27/25 05:22:24 PM,23.64,21.390,,,
5,08/27/25 05:22:25 PM,23.64,21.390,,,
6,08/27/25 05:22:26 PM,23.64,21.413,,,
7,08/27/25 05:22:27 PM,23.64,21.413,,,
8,08/27/25 05:22:28 PM,23.64,21.413,,,
9,08/27/25 05:22:29 PM,23.64,21.437,,,
10,08/27/25 05:22:30 PM,23.64,21.437,,,
11,08/27/25 05:22:31 PM,23.64,21.437,,,
12,08/27/25 05:22:32 PM,23.64,21.437,,,
13,08/27/25 05:22:33 PM,23.64,21.437,,,
14,08/27/25 05:22:34 PM,23.64,21.461,,,
15,08/27/25 05:22:35 PM,23.64,21.461,,,
16,08/27/25 05:22:36 PM,23.64,21.461,,,
17,08/27/25 05:22:37 PM,23.64,21.485,,,
18,08/27/25 05:22:38 PM,23.64,21.485,,,
19,08/27/25 05:22:39 PM,23.64,21.485,,,
20,08/27/25 05:22:40 PM,23.64,21.509,,,
21,08/27/25 05:22:41 PM,23.64,21.509,,,
22,08/27/25 05:22:42 PM,23.64,21.509,,,
23,08/27/25 05:22:43 PM,23.64,21.509,,,
24,08/27/25 05:22:44 PM,23.64,21.533,,,
25,08/27/25 05:22:45 PM,23.64,21.533,,,
26,08/27/25 05:22:46 PM,23.64,21.533,,,
27,08/27/25 05:22:47 PM,23.64,21.533,,,
28,08/27/25 05:22:48 PM,23.64,21.533,,,
29,08/27/25 05:22:49 PM,23.64,21.533,,,
30,08/27/25 05:22:50 PM,23.64,21.533,,,
31,08/27/25 05:22:51 PM,23.64,21.533,,,
32,08/27/25 05:22:52 PM,23.64,21.557,,,
33,08/27/25 05:22:53 PM,23.64,21.557,,,
34,08/27/25 05:22:54 PM,23.64,21.557,,,
35,08/27/25 05:22:55 PM,23.64,21.557,,,
36,08/27/25 05:22:56 PM,23.64,21.557,,,
37,08/27/25 05:22:57 PM,23.64,21.557,,,
38,08/27/25 05:22:58 PM,23.64,21.557,,,
39,08/27/25 05:22:59 PM,23.64,21.557,,,
40,08/27/25 05:23:00 PM,23.64,21.557,,,
41,08/27/25 05:23:01 PM,23.64,21.581,,,
42,08/27/25 05:23:02 PM,23.64,21.581,,,
43,08/27/25 05:23:03 PM,23.64,21.581,,,
44,08/27/25 05:23:04 PM,23.64,21.581,,,
45,08/27/25 05:23:05 PM,23.64,21.581,,,
46,08/27/25 05:23:06 PM,23.64,21.581,,,
47,08/27/25 05:23:07 PM,23.64,21.604,,,
48,08/27/25 05:23:08 PM,23.64,21.581,,,
49,08/27/25 05:23:09 PM,23.64,21.581,,,
50,08/27/25 05:23:10 PM,23.64,21.604,,,
51,08/27/25 05:23:11 PM,23.64,21.604,,,
52,08/27/25 05:23:12 PM,23.64,21.604,,,
53,08/27/25 05:23:13 PM,23.64,21.604,,,
54,08/27/25 05:23:14 PM,23.64,21.604,,,
55,08/27/25 05:23:15 PM,23.64,21.604,,,
56,08/27/25 05:23:16 PM,23.64,21.604,,,
57,08/27/25 05:23:17 PM,23.64,21.604,,,
58,08/27/25 05:23:18 PM,23.64,21.604,,,
59,08/27/25 05:23:19 PM,23.64,21.604,,,
60,08/27/25 05:23:20 PM,23.64,21.604,,,
61,08/27/25 05:23:21 PM,23.64,21.628,,,
62,08/27/25 05:23:22 PM,23.64,21.628,,,
63,08/27/25 05:23:23 PM,23.64,21.628,,,
64,08/27/25 05:23:24 PM,23.64,21.628,,,
65,08/27/25 05:23:25 PM,23.64,21.628,,,
66,08/27/25 05:23:26 PM,23.64,21.628,,,
67,08/27/25 05:23:27 PM,23.64,21.628,,,
68,08/27/25 05:23:28 PM,23.64,21.628,,,
69,08/27/25 05:23:29 PM,23.64,21.628,,,
70,08/27/25 05:23:30 PM,23.64,21.628,,,
71,08/27/25 05:23:31 PM,23.64,21.628,,,
72,08/27/25 05:23:32 PM,23.64,21.628,,,
73,08/27/25 05:23:33 PM,23.64,21.628,,,
74,08/27/25 05:23:34 PM,23.64,21.628,,,
75,08/27/25 05:23:35 PM,23.64,21.652,,,
76,08/27/25 05:23:36 PM,23.64,21.628,,,
77,08/27/25 05:23:37 PM,23.64,21.628,,,
78,08/27/25 05:23:38 PM,23.64,21.652,,,
79,08/27/25 05:23:39 PM,23.64,21.652,,,
80,08/27/25 05:23:40 PM,23.64,21.652,,,
81,08/27/25 05:23:41 PM,23.64,21.652,,,
82,08/27/25 05:23:42 PM,23.64,21.652,,,
83,08/27/25 05:23:43 PM,23.64,21.652,,,
84,08/27/25 05:23:44 PM,23.64,21.652,,,
85,08/27/25 05:23:45 PM,23.64,21.652,,,
86,08/27/25 05:23:46 PM,23.64,21.652,,,
87,08/27/25 05:23:47 PM,23.64,21.652,,,
88,08/27/25 05:23:48 PM,23.64,21.652,,,
89,08/27/25 05:23:49 PM,23.64,21.652,,,
90,08/27/25 05:23:50 PM,23.64,21.652,,,
91,08/27/25 05:23:51 PM,23.64,21.652,,,
92,08/27/25 05:23:52 PM,23.64,21.652,,,
93,08/27/25 05:23:53 PM,23.64,21.652,,,
94,08/27/25 05:23:54 PM,23.64,21.652,,,
95,08/27/25 05:23:55 PM,23.64,21.676,,,
96,08/27/25 05:23:56 PM,23.64,21.676,,,
97,08/27/25 05:23:57 PM,23.64,21.652,,,
98,08/27/25 05:23:58 PM,23.64,21.652,,,
99,08/27/25 05:23:59 PM,23.64,21.676,,,
100,08/27/25 05:24:00 PM,23.64,21.676,,,
101,08/27/25 05:24:01 PM,23.64,21.676,,,
102,08/27/25 05:24:02 PM,23.64,21.676,,,
103,08/27/25 05:24:03 PM,23.64,21.676,,,
104,08/27/25 05:24:04 PM,23.64,21.676,,,
105,08/27/25 05:24:05 PM,23.64,21.676,,,
106,08/27/25 05:24:06 PM,23.64,21.676,,,
107,08/27/25 05:24:07 PM,23.64,21.676,,,
108,08/27/25 05:24:08 PM,23.64,21.676,,,
109,08/27/25 05:24:09 PM,23.64,21.676,,,
110,08/27/25 05:24:10 PM,23.64,21.700,,,
111,08/27/25 05:24:11 PM,23.64,21.700,,,
112,08/27/25 05:24:12 PM,23.64,21.700,,,
113,08/27/25 05:24:13 PM,23.64,21.700,,,
114,08/27/25 05:24:14 PM,23.64,21.700,,,
115,08/27/25 05:24:15 PM,23.64,21.700,,,
116,08/27/25 05:24:16 PM,23.64,21.700,,,
117,08/27/25 05:24:17 PM,23.64,21.700,,,
118,08/27/25 05:24:18 PM,23.64,21.700,,,
119,08/27/25 05:24:19 PM,23.64,21.700,,,
120,08/27/25 05:24:20 PM,23.64,21.700,,,
121,08/27/25 05:24:21 PM,23.64,21.700,,,
122,08/27/25 05:24:22 PM,23.64,21.700,,,
123,08/27/25 05:24:23 PM,23.64,21.724,,,
124,08/27/25 05:24:24 PM,23.64,21.700,,,
125,08/27/25 05:24:25 PM,23.64,21.724,,,
126,08/27/25 05:24:26 PM,23.64,21.724,,,
127,08/27/25 05:24:27 PM,23.64,21.724,,,
128,08/27/25 05:24:28 PM,23.64,21.724,,,
129,08/27/25 05:24:29 PM,23.64,21.724,,,
130,08/27/25 05:24:30 PM,23.64,21.700,,,
131,08/27/25 05:24:31 PM,23.64,21.724,,,
132,08/27/25 05:24:32 PM,23.64,21.724,,,
133,08/27/25 05:24:33 PM,23.64,21.724,,,
134,08/27/25 05:24:34 PM,23.64,21.724,,,
135,08/27/25 05:24:35 PM,23.64,21.724,,,
136,08/27/25 05:24:36 PM,23.64,21.724,,,
137,08/27/25 05:24:37 PM,23.64,21.724,,,
138,08/27/25 05:24:38 PM,23.64,21.724,,,
139,08/27/25 05:24:39 PM,23.64,21.724,,,
140,08/27/25 05:24:40 PM,23.64,21.724,,,
141,08/27/25 05:24:41 PM,23.64,21.724,,,
142,08/27/25 05:24:42 PM,23.64,21.724,,,
143,08/27/25 05:24:43 PM,23.64,21.724,,,
144,08/27/25 05:24:44 PM,23.64,21.748,,,
145,08/27/25 05:24:45 PM,23.64,21.748,,,
146,08/27/25 05:24:46 PM,23.64,21.724,,,
147,08/27/25 05:24:47 PM,23.64,21.748,,,
148,08/27/25 05:24:48 PM,23.64,21.748,,,
149,08/27/25 05:24:49 PM,23.64,21.748,,,
150,08/27/25 05:24:50 PM,23.64,21.748,,,
151,08/27/25 05:24:51 PM,23.64,21.748,,,
152,08/27/25 05:24:52 PM,23.64,21.748,,,
153,08/27/25 05:24:53 PM,23.64,21.748,,,
154,08/27/25 05:24:54 PM,23.64,21.748,,,
155,08/27/25 05:24:55 PM,23.64,21.748,,,
156,08/27/25 05:24:56 PM,23.64,21.748,,,
157,08/27/25 05:24:57 PM,23.64,21.748,,,
158,08/27/25 05:24:58 PM,23.64,21.748,,,
159,08/27/25 05:24:59 PM,23.64,21.748,,,
160,08/27/25 05:25:00 PM,23.64,21.748,,,
161,08/27/25 05:25:01 PM,23.64,21.748,,,
162,08/27/25 05:25:02 PM,23.64,21.772,,,
163,08/27/25 05:25:03 PM,23.64,21.748,,,
164,08/27/25 05:25:04 PM,23.64,21.748,,,
165,08/27/25 05:25:05 PM,23.64,21.772,,,
166,08/27/25 05:25:06 PM,23.64,21.772,,,
167,08/27/25 05:25:07 PM,23.64,21.772,,,
168,08/27/25 05:25:08 PM,23.64,21.772,,,
169,08/27/25 05:25:09 PM,23.64,21.772,,,
170,08/27/25 05:25:10 PM,23.64,21.772,,,
171,08/27/25 05:25:11 PM,23.64,21.772,,,
172,08/27/25 05:25:12 PM,23.64,21.772,,,
173,08/27/25 05:25:13 PM,23.64,21.772,,,
174,08/27/25 05:25:14 PM,23.64,21.772,,,
175,08/27/25 05:25:15 PM,23.64,21.772,,,
176,08/27/25 05:25:16 PM,23.64,21.772,,,
177,08/27/25 05:25:17 PM,23.64,21.795,,,
178,08/27/25 05:25:18 PM,23.64,21.772,,,
179,08/27/25 05:25:19 PM,23.64,21.795,,,
180,08/27/25 05:25:20 PM,23.64,21.795,,,
181,08/27/25 05:25:21 PM,23.64,21.772,,,
182,08/27/25 05:25:22 PM,23.64,21.795,,,
183,08/27/25 05:25:23 PM,23.64,21.795,,,
184,08/27/25 05:25:24 PM,23.64,21.795,,,
185,08/27/25 05:25:25 PM,23.64,21.795,,,
186,08/27/25 05:25:26 PM,23.64,21.795,,,
187,08/27/25 05:25:27 PM,23.64,21.795,,,
188,08/27/25 05:25:28 PM,23.64,21.795,,,
189,08/27/25 05:25:29 PM,23.64,21.795,,,
190,08/27/25 05:25:30 PM,23.64,21.795,,,
191,08/27/25 05:25:31 PM,23.64,21.795,,,
192,08/27/25 05:25:32 PM,23.64,21.795,,,
193,08/27/25 05:25:33 PM,23.64,21.795,,,
194,08/27/25 05:25:34 PM,23.64,21.795,,,
195,08/27/25 05:25:35 PM,23.64,21.795,,,
196,08/27/25 05:25:36 PM,23.98,21.819,,,
197,08/27/25 05:25:37 PM,23.64,21.819,,,
198,08/27/25 05:25:38 PM,23.64,21.819,,,
199,08/27/25 05:25:39 PM,23.64,21.795,,,
200,08/27/25 05:25:40 PM,23.64,21.819,,,
201,08/27/25 05:25:41 PM,23.64,21.819,,,
202,08/27/25 05:25:42 PM,23.64,21.819,,,
203,08/27/25 05:25:43 PM,23.64,21.819,,,
204,08/27/25 05:25:44 PM,23.64,21.819,,,
205,08/27/25 05:25:45 PM,23.64,21.819,,,
206,08/27/25 05:25:46 PM,23.64,21.819,,,
207,08/27/25 05:25:47 PM,23.64,21.819,,,
208,08/27/25 05:25:48 PM,23.64,21.819,,,
209,08/27/25 05:25:49 PM,23.64,21.819,,,
210,08/27/25 05:25:50 PM,23.64,21.819,,,
