"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,08/27/25 05:22:00 PM,23.64,21.437,,,
2,08/27/25 05:22:01 PM,23.98,21.437,,,
3,08/27/25 05:22:02 PM,23.64,21.461,,,
4,08/27/25 05:22:03 PM,23.64,21.461,,,
5,08/27/25 05:22:04 PM,23.64,21.461,,,
6,08/27/25 05:22:05 PM,23.64,21.485,,,
7,08/27/25 05:22:06 PM,23.64,21.461,,,
8,08/27/25 05:22:07 PM,23.64,21.485,,,
9,08/27/25 05:22:08 PM,23.64,21.485,,,
10,08/27/25 05:22:09 PM,23.64,21.509,,,
11,08/27/25 05:22:10 PM,23.64,21.509,,,
12,08/27/25 05:22:11 PM,23.64,21.509,,,
13,08/27/25 05:22:12 PM,23.64,21.509,,,
14,08/27/25 05:22:13 PM,23.64,21.509,,,
15,08/27/25 05:22:14 PM,23.64,21.533,,,
16,08/27/25 05:22:15 PM,23.64,21.533,,,
17,08/27/25 05:22:16 PM,23.64,21.533,,,
18,08/27/25 05:22:17 PM,23.64,21.533,,,
19,08/27/25 05:22:18 PM,23.64,21.533,,,
20,08/27/25 05:22:19 PM,23.64,21.557,,,
21,08/27/25 05:22:20 PM,23.64,21.557,,,
22,08/27/25 05:22:21 PM,23.64,21.557,,,
23,08/27/25 05:22:22 PM,23.64,21.557,,,
24,08/27/25 05:22:23 PM,23.64,21.557,,,
25,08/27/25 05:22:24 PM,23.64,21.581,,,
26,08/27/25 05:22:25 PM,23.64,21.581,,,
27,08/27/25 05:22:26 PM,23.64,21.581,,,
28,08/27/25 05:22:27 PM,23.64,21.581,,,
29,08/27/25 05:22:28 PM,23.64,21.581,,,
30,08/27/25 05:22:29 PM,23.64,21.581,,,
31,08/27/25 05:22:30 PM,23.64,21.581,,,
32,08/27/25 05:22:31 PM,23.64,21.581,,,
33,08/27/25 05:22:32 PM,23.64,21.581,,,
34,08/27/25 05:22:33 PM,23.64,21.604,,,
35,08/27/25 05:22:34 PM,23.64,21.604,,,
36,08/27/25 05:22:35 PM,23.64,21.604,,,
37,08/27/25 05:22:36 PM,23.64,21.604,,,
38,08/27/25 05:22:37 PM,23.64,21.604,,,
39,08/27/25 05:22:38 PM,23.64,21.604,,,
40,08/27/25 05:22:39 PM,23.64,21.604,,,
41,08/27/25 05:22:40 PM,23.64,21.604,,,
42,08/27/25 05:22:41 PM,23.64,21.604,,,
43,08/27/25 05:22:42 PM,23.64,21.604,,,
44,08/27/25 05:22:43 PM,23.64,21.628,,,
45,08/27/25 05:22:44 PM,23.64,21.628,,,
46,08/27/25 05:22:45 PM,23.64,21.604,,,
47,08/27/25 05:22:46 PM,23.64,21.628,,,
48,08/27/25 05:22:47 PM,23.64,21.628,,,
49,08/27/25 05:22:48 PM,23.64,21.628,,,
50,08/27/25 05:22:49 PM,23.64,21.628,,,
51,08/27/25 05:22:50 PM,23.64,21.628,,,
52,08/27/25 05:22:51 PM,23.64,21.628,,,
53,08/27/25 05:22:52 PM,23.64,21.652,,,
54,08/27/25 05:22:53 PM,23.64,21.652,,,
55,08/27/25 05:22:54 PM,23.64,21.652,,,
56,08/27/25 05:22:55 PM,23.64,21.652,,,
57,08/27/25 05:22:56 PM,23.64,21.652,,,
58,08/27/25 05:22:57 PM,23.64,21.652,,,
59,08/27/25 05:22:58 PM,23.64,21.652,,,
60,08/27/25 05:22:59 PM,23.64,21.652,,,
61,08/27/25 05:23:00 PM,23.64,21.652,,,
62,08/27/25 05:23:01 PM,23.64,21.652,,,
63,08/27/25 05:23:02 PM,23.64,21.676,,,
64,08/27/25 05:23:03 PM,23.64,21.652,,,
65,08/27/25 05:23:04 PM,23.64,21.652,,,
66,08/27/25 05:23:05 PM,23.64,21.652,,,
67,08/27/25 05:23:06 PM,23.64,21.676,,,
68,08/27/25 05:23:07 PM,23.64,21.676,,,
69,08/27/25 05:23:08 PM,23.64,21.676,,,
70,08/27/25 05:23:09 PM,23.64,21.676,,,
71,08/27/25 05:23:10 PM,23.64,21.676,,,
72,08/27/25 05:23:11 PM,23.64,21.676,,,
73,08/27/25 05:23:12 PM,23.64,21.676,,,
74,08/27/25 05:23:13 PM,23.64,21.676,,,
75,08/27/25 05:23:14 PM,23.64,21.676,,,
76,08/27/25 05:23:15 PM,23.64,21.676,,,
77,08/27/25 05:23:16 PM,23.98,21.676,,,
78,08/27/25 05:23:17 PM,23.98,21.700,,,
79,08/27/25 05:23:18 PM,23.64,21.676,,,
80,08/27/25 05:23:19 PM,23.64,21.700,,,
81,08/27/25 05:23:20 PM,23.64,21.700,,,
82,08/27/25 05:23:21 PM,23.64,21.700,,,
83,08/27/25 05:23:22 PM,23.98,21.700,,,
84,08/27/25 05:23:23 PM,23.64,21.700,,,
85,08/27/25 05:23:24 PM,23.64,21.700,,,
86,08/27/25 05:23:25 PM,23.64,21.700,,,
87,08/27/25 05:23:26 PM,23.64,21.700,,,
88,08/27/25 05:23:27 PM,23.64,21.700,,,
89,08/27/25 05:23:28 PM,23.64,21.724,,,
90,08/27/25 05:23:29 PM,23.64,21.700,,,
91,08/27/25 05:23:30 PM,23.64,21.700,,,
92,08/27/25 05:23:31 PM,23.98,21.724,,,
93,08/27/25 05:23:32 PM,23.64,21.724,,,
94,08/27/25 05:23:33 PM,23.98,21.724,,,
95,08/27/25 05:23:34 PM,23.98,21.724,,,
96,08/27/25 05:23:35 PM,23.64,21.724,,,
97,08/27/25 05:23:36 PM,23.64,21.724,,,
98,08/27/25 05:23:37 PM,23.64,21.724,,,
99,08/27/25 05:23:38 PM,23.98,21.724,,,
100,08/27/25 05:23:39 PM,23.64,21.724,,,
101,08/27/25 05:23:40 PM,23.64,21.724,,,
102,08/27/25 05:23:41 PM,23.64,21.748,,,
103,08/27/25 05:23:42 PM,23.64,21.724,,,
104,08/27/25 05:23:43 PM,23.64,21.724,,,
105,08/27/25 05:23:44 PM,23.64,21.748,,,
106,08/27/25 05:23:45 PM,23.64,21.748,,,
107,08/27/25 05:23:46 PM,23.64,21.748,,,
108,08/27/25 05:23:47 PM,23.98,21.748,,,
109,08/27/25 05:23:48 PM,23.64,21.748,,,
110,08/27/25 05:23:49 PM,23.64,21.748,,,
111,08/27/25 05:23:50 PM,23.64,21.748,,,
112,08/27/25 05:23:51 PM,23.64,21.748,,,
113,08/27/25 05:23:52 PM,23.98,21.748,,,
114,08/27/25 05:23:53 PM,23.64,21.748,,,
115,08/27/25 05:23:54 PM,23.64,21.748,,,
116,08/27/25 05:23:55 PM,23.64,21.748,,,
117,08/27/25 05:23:56 PM,23.64,21.772,,,
118,08/27/25 05:23:57 PM,23.64,21.772,,,
119,08/27/25 05:23:58 PM,23.64,21.772,,,
120,08/27/25 05:23:59 PM,23.64,21.772,,,
121,08/27/25 05:24:00 PM,23.64,21.772,,,
122,08/27/25 05:24:01 PM,23.98,21.772,,,
123,08/27/25 05:24:02 PM,23.64,21.772,,,
124,08/27/25 05:24:03 PM,23.64,21.772,,,
125,08/27/25 05:24:04 PM,23.64,21.772,,,
126,08/27/25 05:24:05 PM,23.64,21.772,,,
127,08/27/25 05:24:06 PM,23.64,21.772,,,
128,08/27/25 05:24:07 PM,23.64,21.772,,,
129,08/27/25 05:24:08 PM,23.64,21.772,,,
130,08/27/25 05:24:09 PM,23.64,21.772,,,
131,08/27/25 05:24:10 PM,23.98,21.795,,,
132,08/27/25 05:24:11 PM,23.64,21.795,,,
133,08/27/25 05:24:12 PM,23.64,21.795,,,
134,08/27/25 05:24:13 PM,23.64,21.795,,,
135,08/27/25 05:24:14 PM,23.64,21.795,,,
136,08/27/25 05:24:15 PM,23.98,21.795,,,
137,08/27/25 05:24:16 PM,23.64,21.795,,,
138,08/27/25 05:24:17 PM,23.98,21.795,,,
139,08/27/25 05:24:18 PM,23.64,21.795,,,
140,08/27/25 05:24:19 PM,23.64,21.795,,,
141,08/27/25 05:24:20 PM,23.64,21.795,,,
142,08/27/25 05:24:21 PM,23.64,21.795,,,
143,08/27/25 05:24:22 PM,23.98,21.795,,,
144,08/27/25 05:24:23 PM,23.98,21.795,,,
145,08/27/25 05:24:24 PM,23.64,21.819,,,
146,08/27/25 05:24:25 PM,23.98,21.819,,,
147,08/27/25 05:24:26 PM,23.98,21.795,,,
148,08/27/25 05:24:27 PM,23.64,21.795,,,
149,08/27/25 05:24:28 PM,23.64,21.819,,,
150,08/27/25 05:24:29 PM,23.64,21.819,,,
151,08/27/25 05:24:30 PM,23.64,21.819,,,
152,08/27/25 05:24:31 PM,23.64,21.819,,,
153,08/27/25 05:24:32 PM,23.64,21.819,,,
154,08/27/25 05:24:33 PM,23.98,21.819,,,
155,08/27/25 05:24:34 PM,23.98,21.819,,,
156,08/27/25 05:24:35 PM,23.64,21.819,,,
157,08/27/25 05:24:36 PM,23.64,21.819,,,
158,08/27/25 05:24:37 PM,23.64,21.819,,,
159,08/27/25 05:24:38 PM,23.64,21.819,,,
160,08/27/25 05:24:39 PM,23.64,21.819,,,
161,08/27/25 05:24:40 PM,23.64,21.843,,,
162,08/27/25 05:24:41 PM,23.64,21.843,,,
163,08/27/25 05:24:42 PM,23.64,21.843,,,
164,08/27/25 05:24:43 PM,23.98,21.843,,,
165,08/27/25 05:24:44 PM,23.98,21.843,,,
166,08/27/25 05:24:45 PM,23.64,21.843,,,
167,08/27/25 05:24:46 PM,23.64,21.843,,,
168,08/27/25 05:24:47 PM,23.64,21.843,,,
169,08/27/25 05:24:48 PM,23.64,21.843,,,
170,08/27/25 05:24:49 PM,23.64,21.843,,,
171,08/27/25 05:24:50 PM,23.64,21.843,,,
172,08/27/25 05:24:51 PM,23.64,21.843,,,
173,08/27/25 05:24:52 PM,23.64,21.843,,,
174,08/27/25 05:24:53 PM,23.64,21.843,,,
175,08/27/25 05:24:54 PM,23.64,21.843,,,
176,08/27/25 05:24:55 PM,23.64,21.843,,,
177,08/27/25 05:24:56 PM,23.64,21.867,,,
178,08/27/25 05:24:57 PM,23.64,21.843,,,
179,08/27/25 05:24:58 PM,23.64,21.867,,,
180,08/27/25 05:24:59 PM,23.64,21.867,,,
181,08/27/25 05:25:00 PM,23.64,21.867,,,
182,08/27/25 05:25:01 PM,23.64,21.867,,,
183,08/27/25 05:25:02 PM,23.64,21.867,,,
184,08/27/25 05:25:03 PM,23.64,21.867,,,
185,08/27/25 05:25:04 PM,23.64,21.867,,,
