"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,07/10/25 01:13:43 PM,36.67,33.131,,,
2,07/10/25 01:13:44 PM,36.67,33.131,,,
3,07/10/25 01:13:45 PM,36.67,33.131,,,
4,07/10/25 01:13:46 PM,36.67,33.131,,,
5,07/10/25 01:13:47 PM,36.67,33.131,,,
6,07/10/25 01:13:48 PM,36.34,33.131,,,
7,07/10/25 01:13:49 PM,36.67,33.157,,,
8,07/10/25 01:13:50 PM,36.34,33.131,,,
9,07/10/25 01:13:51 PM,36.34,33.131,,,
10,07/10/25 01:13:52 PM,36.34,33.157,,,
11,07/10/25 01:13:53 PM,36.34,33.157,,,
12,07/10/25 01:13:54 PM,36.34,33.131,,,
13,07/10/25 01:13:55 PM,36.34,33.157,,,
14,07/10/25 01:13:56 PM,36.34,33.157,,,
15,07/10/25 01:13:57 PM,36.34,33.157,,,
16,07/10/25 01:13:58 PM,36.34,33.157,,,
17,07/10/25 01:13:59 PM,36.34,33.157,,,
18,07/10/25 01:14:00 PM,36.34,33.157,,,
19,07/10/25 01:14:01 PM,36.34,33.157,,,
20,07/10/25 01:14:02 PM,36.67,33.157,,,
21,07/10/25 01:14:03 PM,36.67,33.157,,,
22,07/10/25 01:14:04 PM,36.67,33.157,,,
23,07/10/25 01:14:05 PM,36.67,33.157,,,
24,07/10/25 01:14:06 PM,36.67,33.157,,,
25,07/10/25 01:14:07 PM,36.67,33.157,,,
26,07/10/25 01:14:08 PM,36.67,33.157,,,
27,07/10/25 01:14:09 PM,37.00,33.157,,,
28,07/10/25 01:14:10 PM,37.00,33.157,,,
29,07/10/25 01:14:11 PM,37.00,33.157,,,
30,07/10/25 01:14:12 PM,37.00,33.157,,,
31,07/10/25 01:14:13 PM,37.00,33.157,,,
32,07/10/25 01:14:14 PM,37.34,33.157,,,
33,07/10/25 01:14:15 PM,37.34,33.157,,,
34,07/10/25 01:14:16 PM,37.00,33.157,,,
35,07/10/25 01:14:17 PM,37.00,33.157,,,
36,07/10/25 01:14:18 PM,37.00,33.157,,,
37,07/10/25 01:14:19 PM,37.00,33.157,,,
38,07/10/25 01:14:20 PM,37.00,33.131,,,
39,07/10/25 01:14:21 PM,37.00,33.131,,,
40,07/10/25 01:14:22 PM,37.34,33.131,,,
41,07/10/25 01:14:23 PM,37.34,33.131,,,
42,07/10/25 01:14:24 PM,37.34,33.131,,,
43,07/10/25 01:14:25 PM,37.34,33.131,,,
44,07/10/25 01:14:26 PM,37.34,33.131,,,
45,07/10/25 01:14:27 PM,37.67,33.131,,,
46,07/10/25 01:14:28 PM,37.67,33.131,,,
47,07/10/25 01:14:29 PM,37.67,33.131,,,
48,07/10/25 01:14:30 PM,38.00,33.131,,,
49,07/10/25 01:14:31 PM,37.67,33.131,,,
50,07/10/25 01:14:32 PM,37.67,33.131,,,
51,07/10/25 01:14:33 PM,37.67,33.105,,,
52,07/10/25 01:14:34 PM,37.67,33.105,,,
53,07/10/25 01:14:35 PM,37.67,33.105,,,
54,07/10/25 01:14:36 PM,37.67,33.105,,,
55,07/10/25 01:14:37 PM,37.67,33.105,,,
56,07/10/25 01:14:38 PM,37.67,33.105,,,
57,07/10/25 01:14:39 PM,38.00,33.105,,,
58,07/10/25 01:14:40 PM,38.00,33.105,,,
59,07/10/25 01:14:41 PM,38.00,33.105,,,
60,07/10/25 01:14:42 PM,38.00,33.105,,,
61,07/10/25 01:14:43 PM,38.00,33.105,,,
62,07/10/25 01:14:44 PM,38.00,33.105,,,
63,07/10/25 01:14:45 PM,38.00,33.105,,,
64,07/10/25 01:14:46 PM,38.00,33.105,,,
65,07/10/25 01:14:47 PM,38.00,33.105,,,
66,07/10/25 01:14:48 PM,38.00,33.105,,,
67,07/10/25 01:14:49 PM,38.00,33.105,,,
68,07/10/25 01:14:50 PM,38.00,33.105,,,
69,07/10/25 01:14:51 PM,38.00,33.105,,,
70,07/10/25 01:14:52 PM,38.00,33.079,,,
71,07/10/25 01:14:53 PM,38.00,33.105,,,
72,07/10/25 01:14:54 PM,38.00,33.105,,,
73,07/10/25 01:14:55 PM,38.00,33.079,,,
74,07/10/25 01:14:56 PM,38.00,33.079,,,
75,07/10/25 01:14:57 PM,38.00,33.105,,,
76,07/10/25 01:14:58 PM,37.67,33.079,,,
77,07/10/25 01:14:59 PM,37.67,33.079,,,
78,07/10/25 01:15:00 PM,37.67,33.079,,,
79,07/10/25 01:15:01 PM,37.34,33.079,,,
80,07/10/25 01:15:02 PM,37.67,33.079,,,
81,07/10/25 01:15:03 PM,37.34,33.079,,,
82,07/10/25 01:15:04 PM,37.34,33.079,,,
83,07/10/25 01:15:05 PM,37.34,33.079,,,
84,07/10/25 01:15:06 PM,37.34,33.079,,,
85,07/10/25 01:15:07 PM,37.34,33.079,,,
86,07/10/25 01:15:08 PM,37.34,33.079,,,
87,07/10/25 01:15:09 PM,37.34,33.079,,,
88,07/10/25 01:15:10 PM,37.34,33.079,,,
89,07/10/25 01:15:11 PM,37.67,33.079,,,
90,07/10/25 01:15:12 PM,37.34,33.079,,,
91,07/10/25 01:15:13 PM,37.67,33.079,,,
92,07/10/25 01:15:14 PM,37.67,33.079,,,
93,07/10/25 01:15:15 PM,37.67,33.079,,,
94,07/10/25 01:15:16 PM,37.67,33.079,,,
95,07/10/25 01:15:17 PM,37.34,33.079,,,
96,07/10/25 01:15:18 PM,37.34,33.079,,,
97,07/10/25 01:15:19 PM,37.34,33.079,,,
98,07/10/25 01:15:20 PM,37.34,33.079,,,
99,07/10/25 01:15:21 PM,37.34,33.105,,,
100,07/10/25 01:15:22 PM,37.00,33.079,,,
101,07/10/25 01:15:23 PM,37.00,33.105,,,
102,07/10/25 01:15:24 PM,37.00,33.079,,,
103,07/10/25 01:15:25 PM,37.34,33.105,,,
104,07/10/25 01:15:26 PM,37.00,33.105,,,
105,07/10/25 01:15:27 PM,37.34,33.079,,,
106,07/10/25 01:15:28 PM,37.34,33.105,,,
