"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
1,07/10/25 01:16:37 PM,37.00,33.105,,,
2,07/10/25 01:16:38 PM,37.00,33.131,,,
3,07/10/25 01:16:39 PM,37.00,33.131,,,
4,07/10/25 01:16:40 PM,37.00,33.131,,,
5,07/10/25 01:16:41 PM,37.00,33.131,,,
6,07/10/25 01:16:42 PM,37.00,33.157,,,
7,07/10/25 01:16:43 PM,37.00,33.157,,,
8,07/10/25 01:16:44 PM,37.00,33.157,,,
9,07/10/25 01:16:45 PM,36.67,33.157,,,
10,07/10/25 01:16:46 PM,36.67,33.157,,,
11,07/10/25 01:16:47 PM,37.00,33.157,,,
12,07/10/25 01:16:48 PM,37.00,33.157,,,
13,07/10/25 01:16:49 PM,37.00,33.183,,,
14,07/10/25 01:16:50 PM,37.00,33.183,,,
15,07/10/25 01:16:51 PM,37.00,33.183,,,
16,07/10/25 01:16:52 PM,37.00,33.183,,,
17,07/10/25 01:16:53 PM,37.00,33.183,,,
18,07/10/25 01:16:54 PM,37.00,33.183,,,
19,07/10/25 01:16:55 PM,37.00,33.183,,,
20,07/10/25 01:16:56 PM,37.00,33.183,,,
21,07/10/25 01:16:57 PM,37.00,33.209,,,
22,07/10/25 01:16:58 PM,37.00,33.209,,,
23,07/10/25 01:16:59 PM,36.67,33.183,,,
24,07/10/25 01:17:00 PM,37.00,33.209,,,
25,07/10/25 01:17:01 PM,37.00,33.209,,,
26,07/10/25 01:17:02 PM,37.00,33.209,,,
27,07/10/25 01:17:03 PM,37.00,33.209,,,
28,07/10/25 01:17:04 PM,37.00,33.209,,,
29,07/10/25 01:17:05 PM,37.00,33.209,,,
30,07/10/25 01:17:06 PM,37.00,33.209,,,
31,07/10/25 01:17:07 PM,36.67,33.209,,,
32,07/10/25 01:17:08 PM,36.67,33.209,,,
33,07/10/25 01:17:09 PM,36.67,33.209,,,
34,07/10/25 01:17:10 PM,36.67,33.209,,,
35,07/10/25 01:17:11 PM,36.67,33.235,,,
36,07/10/25 01:17:12 PM,36.67,33.209,,,
37,07/10/25 01:17:13 PM,36.67,33.235,,,
38,07/10/25 01:17:14 PM,36.67,33.235,,,
39,07/10/25 01:17:15 PM,36.67,33.235,,,
40,07/10/25 01:17:16 PM,36.67,33.235,,,
41,07/10/25 01:17:17 PM,36.67,33.235,,,
42,07/10/25 01:17:18 PM,36.67,33.235,,,
43,07/10/25 01:17:19 PM,36.67,33.235,,,
44,07/10/25 01:17:20 PM,36.67,33.235,,,
45,07/10/25 01:17:21 PM,37.00,33.235,,,
46,07/10/25 01:17:22 PM,36.67,33.235,,,
47,07/10/25 01:17:23 PM,36.67,33.235,,,
48,07/10/25 01:17:24 PM,36.67,33.235,,,
49,07/10/25 01:17:25 PM,37.00,33.235,,,
50,07/10/25 01:17:26 PM,37.00,33.235,,,
51,07/10/25 01:17:27 PM,37.00,33.235,,,
52,07/10/25 01:17:28 PM,37.00,33.235,,,
53,07/10/25 01:17:29 PM,37.00,33.235,,,
54,07/10/25 01:17:30 PM,37.00,33.235,,,
55,07/10/25 01:17:31 PM,37.00,33.235,,,
56,07/10/25 01:17:32 PM,37.00,33.235,,,
57,07/10/25 01:17:33 PM,37.00,33.235,,,
58,07/10/25 01:17:34 PM,37.00,33.235,,,
59,07/10/25 01:17:35 PM,37.00,33.235,,,
60,07/10/25 01:17:36 PM,37.34,33.235,,,
61,07/10/25 01:17:37 PM,37.00,33.235,,,
62,07/10/25 01:17:38 PM,37.00,33.235,,,
63,07/10/25 01:17:39 PM,37.34,33.235,,,
64,07/10/25 01:17:40 PM,37.34,33.235,,,
65,07/10/25 01:17:41 PM,37.34,33.235,,,
66,07/10/25 01:17:42 PM,37.34,33.235,,,
67,07/10/25 01:17:43 PM,37.67,33.261,,,
68,07/10/25 01:17:44 PM,37.67,33.235,,,
69,07/10/25 01:17:45 PM,37.67,33.235,,,
70,07/10/25 01:17:46 PM,37.67,33.261,,,
71,07/10/25 01:17:47 PM,37.67,33.235,,,
72,07/10/25 01:17:48 PM,37.67,33.261,,,
73,07/10/25 01:17:49 PM,37.67,33.235,,,
74,07/10/25 01:17:50 PM,37.67,33.235,,,
75,07/10/25 01:17:51 PM,37.67,33.261,,,
76,07/10/25 01:17:52 PM,37.67,33.261,,,
77,07/10/25 01:17:53 PM,37.67,33.261,,,
78,07/10/25 01:17:54 PM,37.67,33.261,,,
79,07/10/25 01:17:55 PM,38.00,33.261,,,
80,07/10/25 01:17:56 PM,38.00,33.261,,,
81,07/10/25 01:17:57 PM,38.00,33.261,,,
82,07/10/25 01:17:58 PM,38.00,33.261,,,
83,07/10/25 01:17:59 PM,38.00,33.261,,,
84,07/10/25 01:18:00 PM,38.33,33.261,,,
85,07/10/25 01:18:01 PM,38.33,33.261,,,
86,07/10/25 01:18:02 PM,38.33,33.261,,,
87,07/10/25 01:18:03 PM,38.33,33.261,,,
88,07/10/25 01:18:04 PM,38.33,33.261,,,
89,07/10/25 01:18:05 PM,38.33,33.261,,,
90,07/10/25 01:18:06 PM,38.33,33.261,,,
91,07/10/25 01:18:07 PM,38.33,33.261,,,
92,07/10/25 01:18:08 PM,38.33,33.261,,,
93,07/10/25 01:18:09 PM,38.33,33.287,,,
94,07/10/25 01:18:10 PM,38.33,33.287,,,
95,07/10/25 01:18:11 PM,38.33,33.287,,,
96,07/10/25 01:18:12 PM,38.33,33.287,,,
97,07/10/25 01:18:13 PM,38.33,33.287,,,
98,07/10/25 01:18:14 PM,38.33,33.287,,,
99,07/10/25 01:18:15 PM,38.33,33.287,,,
100,07/10/25 01:18:16 PM,38.66,33.287,,,
101,07/10/25 01:18:17 PM,38.99,33.287,,,
102,07/10/25 01:18:18 PM,38.66,33.287,,,
103,07/10/25 01:18:19 PM,38.66,33.287,,,
104,07/10/25 01:18:20 PM,38.99,33.287,,,
105,07/10/25 01:18:21 PM,38.99,33.313,,,
106,07/10/25 01:18:22 PM,38.99,33.287,,,
107,07/10/25 01:18:23 PM,38.66,33.313,,,
108,07/10/25 01:18:24 PM,38.66,33.313,,,
109,07/10/25 01:18:25 PM,38.33,33.313,,,
110,07/10/25 01:18:26 PM,38.33,33.313,,,
111,07/10/25 01:18:27 PM,38.33,33.313,,,
112,07/10/25 01:18:28 PM,38.33,33.313,,,
113,07/10/25 01:18:29 PM,38.33,33.313,,,
114,07/10/25 01:18:30 PM,38.33,33.313,,,
115,07/10/25 01:18:31 PM,38.33,33.313,,,
116,07/10/25 01:18:32 PM,38.33,33.339,,,
117,07/10/25 01:18:33 PM,38.33,33.339,,,
118,07/10/25 01:18:34 PM,38.33,33.339,,,
119,07/10/25 01:18:35 PM,38.33,33.339,,,
120,07/10/25 01:18:36 PM,38.33,33.339,,,
121,07/10/25 01:18:37 PM,38.00,33.339,,,
122,07/10/25 01:18:38 PM,38.00,33.339,,,
123,07/10/25 01:18:39 PM,38.00,33.339,,,
124,07/10/25 01:18:40 PM,38.00,33.339,,,
125,07/10/25 01:18:41 PM,38.00,33.365,,,
126,07/10/25 01:18:42 PM,38.00,33.365,,,
127,07/10/25 01:18:43 PM,38.00,33.339,,,
128,07/10/25 01:18:44 PM,38.00,33.365,,,
129,07/10/25 01:18:45 PM,38.00,33.365,,,
130,07/10/25 01:18:46 PM,38.00,33.365,,,
131,07/10/25 01:18:47 PM,38.00,33.365,,,
132,07/10/25 01:18:48 PM,38.00,33.365,,,
133,07/10/25 01:18:49 PM,38.00,33.391,,,
134,07/10/25 01:18:50 PM,38.00,33.391,,,
135,07/10/25 01:18:51 PM,38.00,33.391,,,
136,07/10/25 01:18:52 PM,38.00,33.391,,,
137,07/10/25 01:18:53 PM,38.00,33.391,,,
138,07/10/25 01:18:54 PM,38.33,33.391,,,
139,07/10/25 01:18:55 PM,38.00,33.391,,,
140,07/10/25 01:18:56 PM,38.00,33.391,,,
141,07/10/25 01:18:57 PM,38.33,33.391,,,
142,07/10/25 01:18:58 PM,38.33,33.391,,,
143,07/10/25 01:18:59 PM,38.00,33.391,,,
144,07/10/25 01:19:00 PM,38.00,33.391,,,
145,07/10/25 01:19:01 PM,38.00,33.391,,,
146,07/10/25 01:19:02 PM,37.67,33.391,,,
147,07/10/25 01:19:03 PM,37.67,33.391,,,
148,07/10/25 01:19:04 PM,37.67,33.391,,,
149,07/10/25 01:19:05 PM,37.34,33.391,,,
150,07/10/25 01:19:06 PM,37.34,33.391,,,
151,07/10/25 01:19:07 PM,37.67,33.391,,,
152,07/10/25 01:19:08 PM,37.34,33.365,,,
153,07/10/25 01:19:09 PM,37.34,33.365,,,
154,07/10/25 01:19:10 PM,37.34,33.365,,,
155,07/10/25 01:19:11 PM,37.34,33.365,,,
156,07/10/25 01:19:12 PM,37.00,33.365,,,
157,07/10/25 01:19:13 PM,37.00,33.365,,,
158,07/10/25 01:19:14 PM,37.34,33.365,,,
159,07/10/25 01:19:15 PM,37.34,33.365,,,
160,07/10/25 01:19:16 PM,37.34,33.339,,,
161,07/10/25 01:19:17 PM,37.34,33.365,,,
162,07/10/25 01:19:18 PM,37.34,33.365,,,
163,07/10/25 01:19:19 PM,37.00,33.365,,,
164,07/10/25 01:19:20 PM,37.00,33.365,,,
165,07/10/25 01:19:21 PM,37.00,33.339,,,
166,07/10/25 01:19:22 PM,37.00,33.339,,,
167,07/10/25 01:19:23 PM,37.00,33.339,,,
168,07/10/25 01:19:24 PM,37.00,33.339,,,
169,07/10/25 01:19:25 PM,37.00,33.339,,,
170,07/10/25 01:19:26 PM,37.00,33.313,,,
171,07/10/25 01:19:27 PM,37.00,33.313,,,
172,07/10/25 01:19:28 PM,37.00,33.339,,,
173,07/10/25 01:19:29 PM,37.00,33.313,,,
174,07/10/25 01:19:30 PM,37.00,33.339,,,
175,07/10/25 01:19:31 PM,37.00,33.339,,,
176,07/10/25 01:19:32 PM,37.00,33.339,,,
177,07/10/25 01:19:33 PM,37.00,33.339,,,
178,07/10/25 01:19:34 PM,37.00,33.339,,,
179,07/10/25 01:19:35 PM,37.00,33.339,,,
180,07/10/25 01:19:36 PM,37.00,33.313,,,
181,07/10/25 01:19:37 PM,37.00,33.313,,,
182,07/10/25 01:19:38 PM,37.00,33.313,,,
183,07/10/25 01:19:39 PM,37.00,33.313,,,
184,07/10/25 01:19:40 PM,37.00,33.313,,,
185,07/10/25 01:19:41 PM,37.00,33.287,,,
186,07/10/25 01:19:42 PM,37.00,33.313,,,
187,07/10/25 01:19:43 PM,37.00,33.313,,,
188,07/10/25 01:19:44 PM,37.00,33.313,,,
189,07/10/25 01:19:45 PM,37.00,33.313,,,
190,07/10/25 01:19:46 PM,37.00,33.313,,,
191,07/10/25 01:19:47 PM,37.00,33.313,,,
192,07/10/25 01:19:48 PM,37.00,33.313,,,
193,07/10/25 01:19:49 PM,37.00,33.313,,,
194,07/10/25 01:19:50 PM,37.34,33.313,,,
195,07/10/25 01:19:51 PM,37.00,33.313,,,
196,07/10/25 01:19:52 PM,37.00,33.313,,,
197,07/10/25 01:19:53 PM,37.00,33.313,,,
198,07/10/25 01:19:54 PM,37.00,33.313,,,
199,07/10/25 01:19:55 PM,37.00,33.313,,,
200,07/10/25 01:19:56 PM,37.00,33.313,,,
201,07/10/25 01:19:57 PM,37.00,33.313,,,
202,07/10/25 01:19:58 PM,37.00,33.313,,,
