"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
1,06/22/25 06:35:53 PM,22.63,20.246,,,
2,06/22/25 06:35:54 PM,22.63,20.269,,,
3,06/22/25 06:35:55 PM,22.29,20.269,,,
4,06/22/25 06:35:56 PM,22.63,20.269,,,
5,06/22/25 06:35:57 PM,22.29,20.293,,,
6,06/22/25 06:35:58 PM,22.63,20.293,,,
7,06/22/25 06:35:59 PM,22.29,20.293,,,
8,06/22/25 06:36:00 PM,22.29,20.317,,,
9,06/22/25 06:36:01 PM,22.29,20.317,,,
10,06/22/25 06:36:02 PM,22.29,20.317,,,
11,06/22/25 06:36:03 PM,22.29,20.341,,,
12,06/22/25 06:36:04 PM,22.29,20.341,,,
13,06/22/25 06:36:05 PM,22.63,20.365,,,
14,06/22/25 06:36:06 PM,22.63,20.365,,,
15,06/22/25 06:36:07 PM,22.63,20.365,,,
16,06/22/25 06:36:08 PM,22.63,20.388,,,
17,06/22/25 06:36:09 PM,22.63,20.412,,,
18,06/22/25 06:36:10 PM,22.63,20.412,,,
19,06/22/25 06:36:11 PM,22.63,20.412,,,
20,06/22/25 06:36:12 PM,22.63,20.436,,,
21,06/22/25 06:36:13 PM,22.63,20.436,,,
22,06/22/25 06:36:14 PM,22.63,20.460,,,
23,06/22/25 06:36:15 PM,22.63,20.460,,,
24,06/22/25 06:36:16 PM,22.29,20.460,,,
25,06/22/25 06:36:17 PM,22.63,20.484,,,
26,06/22/25 06:36:18 PM,22.29,20.484,,,
27,06/22/25 06:36:19 PM,22.29,20.484,,,
28,06/22/25 06:36:20 PM,22.63,20.507,,,
29,06/22/25 06:36:21 PM,22.63,20.507,,,
30,06/22/25 06:36:22 PM,22.63,20.507,,,
31,06/22/25 06:36:23 PM,22.63,20.531,,,
32,06/22/25 06:36:24 PM,22.63,20.531,,,
33,06/22/25 06:36:25 PM,22.29,20.531,,,
34,06/22/25 06:36:26 PM,22.63,20.555,,,
35,06/22/25 06:36:27 PM,22.29,20.555,,,
36,06/22/25 06:36:28 PM,22.63,20.555,,,
37,06/22/25 06:36:29 PM,22.63,20.579,,,
38,06/22/25 06:36:30 PM,22.63,20.579,,,
39,06/22/25 06:36:31 PM,22.63,20.579,,,
40,06/22/25 06:36:32 PM,22.63,20.603,,,
41,06/22/25 06:36:33 PM,22.29,20.603,,,
42,06/22/25 06:36:34 PM,22.63,20.603,,,
43,06/22/25 06:36:35 PM,22.63,20.603,,,
44,06/22/25 06:36:36 PM,22.63,20.627,,,
45,06/22/25 06:36:37 PM,22.63,20.627,,,
46,06/22/25 06:36:38 PM,22.63,20.627,,,
47,06/22/25 06:36:39 PM,22.63,20.650,,,
48,06/22/25 06:36:40 PM,22.63,20.650,,,
49,06/22/25 06:36:41 PM,22.63,20.650,,,
50,06/22/25 06:36:42 PM,22.63,20.674,,,
51,06/22/25 06:36:43 PM,22.63,20.674,,,
52,06/22/25 06:36:44 PM,22.63,20.674,,,
53,06/22/25 06:36:45 PM,22.63,20.674,,,
54,06/22/25 06:36:46 PM,22.63,20.674,,,
55,06/22/25 06:36:47 PM,22.63,20.698,,,
56,06/22/25 06:36:48 PM,22.63,20.698,,,
57,06/22/25 06:36:49 PM,22.63,20.698,,,
58,06/22/25 06:36:50 PM,22.63,20.722,,,
59,06/22/25 06:36:51 PM,22.63,20.722,,,
60,06/22/25 06:36:52 PM,22.63,20.722,,,
61,06/22/25 06:36:53 PM,22.63,20.722,,,
62,06/22/25 06:36:54 PM,22.63,20.722,,,
63,06/22/25 06:36:55 PM,22.63,20.746,,,
64,06/22/25 06:36:56 PM,22.63,20.746,,,
65,06/22/25 06:36:57 PM,22.63,20.746,,,
66,06/22/25 06:36:58 PM,22.63,20.746,,,
