"Plot Title: flam.right"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: k)","Temp, °C (LGR S/N: 1253388, SEN S/N: 1253388, LBL: temp)","Host Connected (LGR S/N: 1253388)","Stopped (LGR S/N: 1253388)","End Of File (LGR S/N: 1253388)"
1,08/19/25 01:32:50 PM,22.29,22.178,,,
2,08/19/25 01:32:51 PM,21.62,22.178,,,
3,08/19/25 01:32:52 PM,22.29,22.178,,,
4,08/19/25 01:32:53 PM,22.29,22.178,,,
5,08/19/25 01:32:54 PM,22.29,22.178,,,
6,08/19/25 01:32:55 PM,21.96,22.178,,,
7,08/19/25 01:32:56 PM,21.96,22.178,,,
8,08/19/25 01:32:57 PM,21.96,22.178,,,
9,08/19/25 01:32:58 PM,22.29,22.202,,,
10,08/19/25 01:32:59 PM,21.96,22.202,,,
11,08/19/25 01:33:00 PM,22.29,22.202,,,
12,08/19/25 01:33:01 PM,22.29,22.202,,,
13,08/19/25 01:33:02 PM,22.29,22.202,,,
14,08/19/25 01:33:03 PM,21.96,22.202,,,
15,08/19/25 01:33:04 PM,21.96,22.202,,,
16,08/19/25 01:33:05 PM,21.96,22.202,,,
17,08/19/25 01:33:06 PM,21.96,22.202,,,
18,08/19/25 01:33:07 PM,21.96,22.202,,,
19,08/19/25 01:33:08 PM,22.29,22.226,,,
20,08/19/25 01:33:09 PM,22.29,22.226,,,
21,08/19/25 01:33:10 PM,22.29,22.226,,,
22,08/19/25 01:33:11 PM,22.29,22.202,,,
23,08/19/25 01:33:12 PM,21.96,22.226,,,
24,08/19/25 01:33:13 PM,21.96,22.226,,,
25,08/19/25 01:33:14 PM,21.96,22.226,,,
26,08/19/25 01:33:15 PM,21.96,22.226,,,
27,08/19/25 01:33:16 PM,22.29,22.226,,,
28,08/19/25 01:33:17 PM,21.96,22.226,,,
29,08/19/25 01:33:18 PM,22.29,22.226,,,
30,08/19/25 01:33:19 PM,21.96,22.226,,,
31,08/19/25 01:33:20 PM,21.96,22.226,,,
32,08/19/25 01:33:21 PM,21.96,22.226,,,
33,08/19/25 01:33:22 PM,21.96,22.226,,,
34,08/19/25 01:33:23 PM,21.96,22.226,,,
35,08/19/25 01:33:24 PM,21.96,22.226,,,
36,08/19/25 01:33:25 PM,21.96,22.226,,,
37,08/19/25 01:33:26 PM,21.96,22.226,,,
38,08/19/25 01:33:27 PM,21.96,22.202,,,
39,08/19/25 01:33:28 PM,21.96,22.226,,,
40,08/19/25 01:33:29 PM,21.96,22.226,,,
41,08/19/25 01:33:30 PM,21.96,22.202,,,
42,08/19/25 01:33:31 PM,21.96,22.226,,,
43,08/19/25 01:33:32 PM,21.96,22.202,,,
44,08/19/25 01:33:33 PM,21.96,22.202,,,
45,08/19/25 01:33:34 PM,21.96,22.202,,,
46,08/19/25 01:33:35 PM,21.96,22.202,,,
47,08/19/25 01:33:36 PM,21.96,22.202,,,
48,08/19/25 01:33:37 PM,21.96,22.202,,,
49,08/19/25 01:33:38 PM,21.96,22.202,,,
50,08/19/25 01:33:39 PM,21.96,22.202,,,
51,08/19/25 01:33:40 PM,21.96,22.202,,,
52,08/19/25 01:33:41 PM,21.96,22.202,,,
53,08/19/25 01:33:42 PM,21.96,22.202,,,
54,08/19/25 01:33:43 PM,21.96,22.202,,,
