"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,06/18/25 06:52:24 PM,20.61,21.294,,,
2,06/18/25 06:52:25 PM,20.61,21.270,,,
3,06/18/25 06:52:26 PM,20.61,21.294,,,
4,06/18/25 06:52:27 PM,20.61,21.294,,,
5,06/18/25 06:52:28 PM,20.61,21.318,,,
6,06/18/25 06:52:29 PM,20.61,21.318,,,
7,06/18/25 06:52:30 PM,20.95,21.318,,,
8,06/18/25 06:52:31 PM,20.61,21.318,,,
9,06/18/25 06:52:32 PM,20.61,21.318,,,
10,06/18/25 06:52:33 PM,20.95,21.342,,,
11,06/18/25 06:52:34 PM,20.61,21.342,,,
12,06/18/25 06:52:35 PM,20.61,21.342,,,
13,06/18/25 06:52:36 PM,20.95,21.342,,,
14,06/18/25 06:52:37 PM,20.61,21.342,,,
15,06/18/25 06:52:38 PM,20.61,21.342,,,
16,06/18/25 06:52:39 PM,20.61,21.342,,,
17,06/18/25 06:52:40 PM,20.61,21.342,,,
18,06/18/25 06:52:41 PM,20.61,21.366,,,
19,06/18/25 06:52:42 PM,20.61,21.366,,,
20,06/18/25 06:52:43 PM,20.61,21.342,,,
21,06/18/25 06:52:44 PM,20.61,21.366,,,
22,06/18/25 06:52:45 PM,20.61,21.366,,,
23,06/18/25 06:52:46 PM,20.61,21.366,,,
24,06/18/25 06:52:47 PM,20.61,21.342,,,
25,06/18/25 06:52:48 PM,20.61,21.366,,,
26,06/18/25 06:52:49 PM,20.61,21.366,,,
27,06/18/25 06:52:50 PM,20.61,21.366,,,
28,06/18/25 06:52:51 PM,20.61,21.366,,,
29,06/18/25 06:52:52 PM,20.61,21.366,,,
30,06/18/25 06:52:53 PM,20.61,21.366,,,
31,06/18/25 06:52:54 PM,20.61,21.342,,,
32,06/18/25 06:52:55 PM,20.61,21.366,,,
33,06/18/25 06:52:56 PM,20.61,21.366,,,
34,06/18/25 06:52:57 PM,20.61,21.342,,,
35,06/18/25 06:52:58 PM,20.61,21.342,,,
36,06/18/25 06:52:59 PM,20.61,21.342,,,
37,06/18/25 06:53:00 PM,20.61,21.366,,,
38,06/18/25 06:53:01 PM,20.61,21.342,,,
39,06/18/25 06:53:02 PM,20.61,21.342,,,
40,06/18/25 06:53:03 PM,20.61,21.342,,,
41,06/18/25 06:53:04 PM,20.61,21.342,,,
42,06/18/25 06:53:05 PM,20.61,21.342,,,
43,06/18/25 06:53:06 PM,20.61,21.342,,,
44,06/18/25 06:53:07 PM,20.61,21.342,,,
45,06/18/25 06:53:08 PM,20.61,21.342,,,
46,06/18/25 06:53:09 PM,20.61,21.342,,,
47,06/18/25 06:53:10 PM,20.61,21.342,,,
48,06/18/25 06:53:11 PM,20.61,21.342,,,
49,06/18/25 06:53:12 PM,20.61,21.318,,,
50,06/18/25 06:53:13 PM,20.61,21.318,,,
51,06/18/25 06:53:14 PM,20.61,21.342,,,
52,06/18/25 06:53:15 PM,20.61,21.318,,,
53,06/18/25 06:53:16 PM,20.61,21.318,,,
54,06/18/25 06:53:17 PM,20.61,21.318,,,
55,06/18/25 06:53:18 PM,20.61,21.318,,,
56,06/18/25 06:53:19 PM,20.61,21.318,,,
57,06/18/25 06:53:20 PM,20.61,21.318,,,
58,06/18/25 06:53:21 PM,20.61,21.318,,,
59,06/18/25 06:53:22 PM,20.61,21.294,,,
60,06/18/25 06:53:23 PM,20.61,21.294,,,
61,06/18/25 06:53:24 PM,20.61,21.294,,,
62,06/18/25 06:53:25 PM,20.61,21.294,,,
63,06/18/25 06:53:26 PM,20.61,21.294,,,
64,06/18/25 06:53:27 PM,20.61,21.294,,,
65,06/18/25 06:53:28 PM,20.61,21.294,,,
66,06/18/25 06:53:29 PM,20.61,21.294,,,
67,06/18/25 06:53:30 PM,20.61,21.270,,,
68,06/18/25 06:53:31 PM,20.61,21.294,,,
69,06/18/25 06:53:32 PM,20.61,21.270,,,
70,06/18/25 06:53:33 PM,20.61,21.270,,,
71,06/18/25 06:53:34 PM,20.61,21.270,,,
72,06/18/25 06:53:35 PM,20.61,21.270,,,
73,06/18/25 06:53:36 PM,20.61,21.270,,,
74,06/18/25 06:53:37 PM,20.61,21.270,,,
75,06/18/25 06:53:38 PM,20.61,21.270,,,
76,06/18/25 06:53:39 PM,20.61,21.270,,,
77,06/18/25 06:53:40 PM,20.61,21.270,,,
78,06/18/25 06:53:41 PM,20.61,21.246,,,
79,06/18/25 06:53:42 PM,20.61,21.270,,,
80,06/18/25 06:53:43 PM,20.61,21.270,,,
81,06/18/25 06:53:44 PM,20.61,21.246,,,
82,06/18/25 06:53:45 PM,20.61,21.246,,,
83,06/18/25 06:53:46 PM,20.61,21.246,,,
84,06/18/25 06:53:47 PM,20.61,21.246,,,
85,06/18/25 06:53:48 PM,20.61,21.246,,,
86,06/18/25 06:53:49 PM,20.61,21.246,,,
87,06/18/25 06:53:50 PM,20.61,21.246,,,
88,06/18/25 06:53:51 PM,20.61,21.246,,,
89,06/18/25 06:53:52 PM,20.61,21.223,,,
90,06/18/25 06:53:53 PM,20.61,21.246,,,
91,06/18/25 06:53:54 PM,20.61,21.246,,,
92,06/18/25 06:53:55 PM,20.61,21.246,,,
93,06/18/25 06:53:56 PM,20.61,21.223,,,
94,06/18/25 06:53:57 PM,20.61,21.223,,,
95,06/18/25 06:53:58 PM,20.61,21.223,,,
96,06/18/25 06:53:59 PM,20.61,21.223,,,
97,06/18/25 06:54:00 PM,20.61,21.223,,,
98,06/18/25 06:54:01 PM,20.61,21.223,,,
99,06/18/25 06:54:02 PM,20.61,21.223,,,
100,06/18/25 06:54:03 PM,20.61,21.223,,,
101,06/18/25 06:54:04 PM,20.61,21.223,,,
102,06/18/25 06:54:05 PM,20.61,21.199,,,
103,06/18/25 06:54:06 PM,20.61,21.199,,,
104,06/18/25 06:54:07 PM,20.61,21.199,,,
105,06/18/25 06:54:08 PM,20.61,21.199,,,
106,06/18/25 06:54:09 PM,20.61,21.199,,,
107,06/18/25 06:54:10 PM,20.61,21.199,,,
