"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
1,06/18/25 06:53:14 PM,20.61,21.270,,,
2,06/18/25 06:53:15 PM,20.61,21.270,,,
3,06/18/25 06:53:16 PM,20.61,21.270,,,
4,06/18/25 06:53:17 PM,20.61,21.270,,,
5,06/18/25 06:53:18 PM,20.61,21.270,,,
6,06/18/25 06:53:19 PM,20.61,21.270,,,
7,06/18/25 06:53:20 PM,20.61,21.270,,,
8,06/18/25 06:53:21 PM,20.27,21.294,,,
9,06/18/25 06:53:22 PM,20.61,21.294,,,
10,06/18/25 06:53:23 PM,20.61,21.294,,,
11,06/18/25 06:53:24 PM,20.61,21.294,,,
12,06/18/25 06:53:25 PM,20.61,21.294,,,
13,06/18/25 06:53:26 PM,20.61,21.294,,,
14,06/18/25 06:53:27 PM,20.61,21.318,,,
15,06/18/25 06:53:28 PM,20.61,21.318,,,
16,06/18/25 06:53:29 PM,20.61,21.318,,,
17,06/18/25 06:53:30 PM,20.61,21.318,,,
18,06/18/25 06:53:31 PM,20.61,21.318,,,
19,06/18/25 06:53:32 PM,20.61,21.342,,,
20,06/18/25 06:53:33 PM,20.61,21.342,,,
21,06/18/25 06:53:34 PM,20.61,21.342,,,
22,06/18/25 06:53:35 PM,20.61,21.342,,,
23,06/18/25 06:53:36 PM,20.61,21.342,,,
24,06/18/25 06:53:37 PM,20.61,21.342,,,
25,06/18/25 06:53:38 PM,20.61,21.342,,,
26,06/18/25 06:53:39 PM,20.61,21.342,,,
27,06/18/25 06:53:40 PM,20.61,21.342,,,
28,06/18/25 06:53:41 PM,20.61,21.342,,,
29,06/18/25 06:53:42 PM,20.61,21.342,,,
30,06/18/25 06:53:43 PM,20.61,21.366,,,
31,06/18/25 06:53:44 PM,20.61,21.342,,,
32,06/18/25 06:53:45 PM,20.61,21.366,,,
33,06/18/25 06:53:46 PM,20.61,21.342,,,
34,06/18/25 06:53:47 PM,20.61,21.366,,,
35,06/18/25 06:53:48 PM,20.61,21.366,,,
36,06/18/25 06:53:49 PM,20.61,21.366,,,
37,06/18/25 06:53:50 PM,20.61,21.366,,,
38,06/18/25 06:53:51 PM,20.61,21.366,,,
39,06/18/25 06:53:52 PM,20.61,21.366,,,
40,06/18/25 06:53:53 PM,20.61,21.366,,,
41,06/18/25 06:53:54 PM,20.61,21.366,,,
42,06/18/25 06:53:55 PM,20.61,21.366,,,
43,06/18/25 06:53:56 PM,20.61,21.366,,,
44,06/18/25 06:53:57 PM,20.61,21.366,,,
45,06/18/25 06:53:58 PM,20.61,21.366,,,
46,06/18/25 06:53:59 PM,20.61,21.366,,,
47,06/18/25 06:54:00 PM,20.61,21.366,,,
48,06/18/25 06:54:01 PM,20.61,21.366,,,
49,06/18/25 06:54:02 PM,20.61,21.366,,,
50,06/18/25 06:54:03 PM,20.61,21.342,,,
51,06/18/25 06:54:04 PM,20.61,21.342,,,
52,06/18/25 06:54:05 PM,20.61,21.366,,,
53,06/18/25 06:54:06 PM,20.61,21.342,,,
54,06/18/25 06:54:07 PM,20.61,21.342,,,
55,06/18/25 06:54:08 PM,20.61,21.342,,,
56,06/18/25 06:54:09 PM,20.61,21.342,,,
57,06/18/25 06:54:10 PM,20.61,21.342,,,
58,06/18/25 06:54:11 PM,20.61,21.342,,,
59,06/18/25 06:54:12 PM,20.61,21.342,,,
60,06/18/25 06:54:13 PM,20.61,21.342,,,
61,06/18/25 06:54:14 PM,20.61,21.342,,,
62,06/18/25 06:54:15 PM,20.61,21.342,,,
63,06/18/25 06:54:16 PM,20.61,21.342,,,
64,06/18/25 06:54:17 PM,20.27,21.342,,,
65,06/18/25 06:54:18 PM,20.61,21.342,,,
66,06/18/25 06:54:19 PM,20.61,21.342,,,
67,06/18/25 06:54:20 PM,20.61,21.342,,,
68,06/18/25 06:54:21 PM,20.61,21.342,,,
69,06/18/25 06:54:22 PM,20.61,21.342,,,
70,06/18/25 06:54:23 PM,20.27,21.342,,,
71,06/18/25 06:54:24 PM,20.61,21.342,,,
72,06/18/25 06:54:25 PM,20.27,21.318,,,
73,06/18/25 06:54:26 PM,20.61,21.318,,,
74,06/18/25 06:54:27 PM,20.61,21.342,,,
75,06/18/25 06:54:28 PM,20.61,21.342,,,
76,06/18/25 06:54:29 PM,20.61,21.318,,,
77,06/18/25 06:54:30 PM,20.27,21.318,,,
78,06/18/25 06:54:31 PM,20.27,21.318,,,
79,06/18/25 06:54:32 PM,20.27,21.318,,,
80,06/18/25 06:54:33 PM,20.27,21.318,,,
81,06/18/25 06:54:34 PM,20.61,21.318,,,
82,06/18/25 06:54:35 PM,20.27,21.318,,,
83,06/18/25 06:54:36 PM,20.27,21.318,,,
84,06/18/25 06:54:37 PM,20.27,21.318,,,
85,06/18/25 06:54:38 PM,20.27,21.318,,,
86,06/18/25 06:54:39 PM,20.27,21.318,,,
87,06/18/25 06:54:40 PM,20.27,21.318,,,
88,06/18/25 06:54:41 PM,20.27,21.318,,,
89,06/18/25 06:54:42 PM,20.27,21.318,,,
90,06/18/25 06:54:43 PM,20.27,21.318,,,
91,06/18/25 06:54:44 PM,20.27,21.318,,,
92,06/18/25 06:54:45 PM,20.27,21.318,,,
93,06/18/25 06:54:46 PM,20.27,21.294,,,
94,06/18/25 06:54:47 PM,20.27,21.318,,,
95,06/18/25 06:54:48 PM,20.27,21.294,,,
96,06/18/25 06:54:49 PM,20.27,21.294,,,
97,06/18/25 06:54:50 PM,20.27,21.294,,,
98,06/18/25 06:54:51 PM,20.27,21.294,,,
99,06/18/25 06:54:52 PM,20.27,21.294,,,
100,06/18/25 06:54:53 PM,20.27,21.294,,,
101,06/18/25 06:54:54 PM,20.27,21.294,,,
102,06/18/25 06:54:55 PM,20.27,21.294,,,
103,06/18/25 06:54:56 PM,20.27,21.294,,,
104,06/18/25 06:54:57 PM,20.27,21.294,,,
105,06/18/25 06:54:58 PM,20.27,21.270,,,
106,06/18/25 06:54:59 PM,20.27,21.294,,,
107,06/18/25 06:55:00 PM,20.27,21.270,,,
108,06/18/25 06:55:01 PM,20.27,21.294,,,
109,06/18/25 06:55:02 PM,20.27,21.270,,,
110,06/18/25 06:55:03 PM,20.27,21.270,,,
111,06/18/25 06:55:04 PM,20.27,21.270,,,
112,06/18/25 06:55:05 PM,20.27,21.270,,,
113,06/18/25 06:55:06 PM,20.27,21.270,,,
114,06/18/25 06:55:07 PM,20.27,21.270,,,
115,06/18/25 06:55:08 PM,20.27,21.270,,,
116,06/18/25 06:55:09 PM,20.27,21.270,,,
