"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
1,06/12/25 06:27:21 PM,22.63,20.722,,,
2,06/12/25 06:27:22 PM,22.63,20.722,,,
3,06/12/25 06:27:23 PM,22.63,20.746,,,
4,06/12/25 06:27:24 PM,22.63,20.746,,,
5,06/12/25 06:27:25 PM,22.63,20.746,,,
6,06/12/25 06:27:26 PM,22.63,20.770,,,
7,06/12/25 06:27:27 PM,22.63,20.770,,,
8,06/12/25 06:27:28 PM,22.63,20.770,,,
9,06/12/25 06:27:29 PM,22.63,20.770,,,
10,06/12/25 06:27:30 PM,22.63,20.793,,,
11,06/12/25 06:27:31 PM,22.63,20.793,,,
12,06/12/25 06:27:32 PM,22.63,20.793,,,
13,06/12/25 06:27:33 PM,22.63,20.817,,,
14,06/12/25 06:27:34 PM,22.63,20.817,,,
15,06/12/25 06:27:35 PM,22.63,20.817,,,
16,06/12/25 06:27:36 PM,22.63,20.841,,,
17,06/12/25 06:27:37 PM,22.63,20.841,,,
18,06/12/25 06:27:38 PM,22.63,20.841,,,
19,06/12/25 06:27:39 PM,22.63,20.865,,,
20,06/12/25 06:27:40 PM,22.63,20.865,,,
21,06/12/25 06:27:41 PM,22.63,20.865,,,
22,06/12/25 06:27:42 PM,22.63,20.865,,,
23,06/12/25 06:27:43 PM,22.63,20.889,,,
24,06/12/25 06:27:44 PM,22.63,20.889,,,
25,06/12/25 06:27:45 PM,22.63,20.889,,,
26,06/12/25 06:27:46 PM,22.63,20.913,,,
27,06/12/25 06:27:47 PM,22.63,20.913,,,
28,06/12/25 06:27:48 PM,22.63,20.913,,,
29,06/12/25 06:27:49 PM,22.63,20.913,,,
30,06/12/25 06:27:50 PM,22.63,20.913,,,
31,06/12/25 06:27:51 PM,22.63,20.936,,,
32,06/12/25 06:27:52 PM,22.63,20.936,,,
33,06/12/25 06:27:53 PM,22.63,20.960,,,
34,06/12/25 06:27:54 PM,22.63,20.960,,,
35,06/12/25 06:27:55 PM,22.63,20.960,,,
36,06/12/25 06:27:56 PM,22.63,20.960,,,
37,06/12/25 06:27:57 PM,22.63,20.984,,,
38,06/12/25 06:27:58 PM,22.63,20.984,,,
39,06/12/25 06:27:59 PM,22.63,20.984,,,
40,06/12/25 06:28:00 PM,22.63,20.984,,,
41,06/12/25 06:28:01 PM,22.63,20.984,,,
42,06/12/25 06:28:02 PM,22.63,21.008,,,
43,06/12/25 06:28:03 PM,22.63,21.008,,,
44,06/12/25 06:28:04 PM,22.63,21.008,,,
45,06/12/25 06:28:05 PM,22.63,21.008,,,
46,06/12/25 06:28:06 PM,22.63,21.032,,,
47,06/12/25 06:28:07 PM,22.63,21.032,,,
48,06/12/25 06:28:08 PM,22.63,21.032,,,
49,06/12/25 06:28:09 PM,22.63,21.032,,,
50,06/12/25 06:28:10 PM,22.63,21.032,,,
51,06/12/25 06:28:11 PM,22.97,21.056,,,
52,06/12/25 06:28:12 PM,22.63,21.032,,,
53,06/12/25 06:28:13 PM,22.63,21.056,,,
54,06/12/25 06:28:14 PM,22.63,21.056,,,
55,06/12/25 06:28:15 PM,22.63,21.056,,,
56,06/12/25 06:28:16 PM,22.63,21.056,,,
57,06/12/25 06:28:17 PM,22.63,21.079,,,
58,06/12/25 06:28:18 PM,22.63,21.079,,,
59,06/12/25 06:28:19 PM,22.63,21.079,,,
60,06/12/25 06:28:20 PM,22.63,21.079,,,
61,06/12/25 06:28:21 PM,22.63,21.079,,,
62,06/12/25 06:28:22 PM,22.63,21.079,,,
63,06/12/25 06:28:23 PM,22.63,21.103,,,
64,06/12/25 06:28:24 PM,22.63,21.103,,,
65,06/12/25 06:28:25 PM,22.63,21.103,,,
66,06/12/25 06:28:26 PM,22.63,21.103,,,
67,06/12/25 06:28:27 PM,22.63,21.103,,,
68,06/12/25 06:28:28 PM,22.63,21.103,,,
69,06/12/25 06:28:29 PM,22.63,21.127,,,
70,06/12/25 06:28:30 PM,22.63,21.127,,,
71,06/12/25 06:28:31 PM,22.63,21.127,,,
72,06/12/25 06:28:32 PM,22.63,21.127,,,
73,06/12/25 06:28:33 PM,22.63,21.127,,,
74,06/12/25 06:28:34 PM,22.63,21.151,,,
75,06/12/25 06:28:35 PM,22.63,21.151,,,
76,06/12/25 06:28:36 PM,22.63,21.151,,,
77,06/12/25 06:28:37 PM,22.63,21.151,,,
78,06/12/25 06:28:38 PM,22.63,21.151,,,
79,06/12/25 06:28:39 PM,22.63,21.151,,,
80,06/12/25 06:28:40 PM,22.63,21.151,,,
81,06/12/25 06:28:41 PM,22.63,21.175,,,
