"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,06/12/25 06:26:57 PM,22.63,20.984,,,
2,06/12/25 06:26:58 PM,22.63,20.984,,,
3,06/12/25 06:26:59 PM,22.63,20.984,,,
4,06/12/25 06:27:00 PM,22.63,20.984,,,
5,06/12/25 06:27:01 PM,22.63,20.984,,,
6,06/12/25 06:27:02 PM,22.63,21.008,,,
7,06/12/25 06:27:03 PM,22.63,21.008,,,
8,06/12/25 06:27:04 PM,22.63,21.032,,,
9,06/12/25 06:27:05 PM,22.63,21.032,,,
10,06/12/25 06:27:06 PM,22.63,21.032,,,
11,06/12/25 06:27:07 PM,22.63,21.032,,,
12,06/12/25 06:27:08 PM,22.63,21.032,,,
13,06/12/25 06:27:09 PM,22.63,21.056,,,
14,06/12/25 06:27:10 PM,22.63,21.056,,,
15,06/12/25 06:27:11 PM,22.63,21.056,,,
16,06/12/25 06:27:12 PM,22.63,21.079,,,
17,06/12/25 06:27:13 PM,22.63,21.079,,,
18,06/12/25 06:27:14 PM,22.63,21.079,,,
19,06/12/25 06:27:15 PM,22.63,21.079,,,
20,06/12/25 06:27:16 PM,22.63,21.103,,,
21,06/12/25 06:27:17 PM,22.63,21.103,,,
22,06/12/25 06:27:18 PM,22.63,21.103,,,
23,06/12/25 06:27:19 PM,22.63,21.127,,,
24,06/12/25 06:27:20 PM,22.63,21.127,,,
25,06/12/25 06:27:21 PM,22.63,21.127,,,
26,06/12/25 06:27:22 PM,22.63,21.127,,,
27,06/12/25 06:27:23 PM,22.63,21.127,,,
28,06/12/25 06:27:24 PM,22.63,21.127,,,
29,06/12/25 06:27:25 PM,22.63,21.151,,,
30,06/12/25 06:27:26 PM,22.63,21.151,,,
31,06/12/25 06:27:27 PM,22.63,21.151,,,
32,06/12/25 06:27:28 PM,22.63,21.151,,,
33,06/12/25 06:27:29 PM,22.63,21.151,,,
34,06/12/25 06:27:30 PM,22.63,21.151,,,
35,06/12/25 06:27:31 PM,22.63,21.151,,,
36,06/12/25 06:27:32 PM,22.63,21.175,,,
37,06/12/25 06:27:33 PM,22.63,21.175,,,
38,06/12/25 06:27:34 PM,22.63,21.175,,,
39,06/12/25 06:27:35 PM,22.63,21.175,,,
40,06/12/25 06:27:36 PM,22.63,21.175,,,
41,06/12/25 06:27:37 PM,22.63,21.175,,,
42,06/12/25 06:27:38 PM,22.63,21.175,,,
43,06/12/25 06:27:39 PM,22.63,21.199,,,
44,06/12/25 06:27:40 PM,22.63,21.175,,,
45,06/12/25 06:27:41 PM,22.63,21.199,,,
46,06/12/25 06:27:42 PM,22.63,21.199,,,
47,06/12/25 06:27:43 PM,22.63,21.199,,,
48,06/12/25 06:27:44 PM,22.63,21.199,,,
49,06/12/25 06:27:45 PM,22.63,21.199,,,
50,06/12/25 06:27:46 PM,22.63,21.199,,,
51,06/12/25 06:27:47 PM,22.63,21.199,,,
52,06/12/25 06:27:48 PM,22.63,21.199,,,
53,06/12/25 06:27:49 PM,22.63,21.223,,,
54,06/12/25 06:27:50 PM,22.63,21.199,,,
55,06/12/25 06:27:51 PM,22.63,21.223,,,
56,06/12/25 06:27:52 PM,22.63,21.223,,,
57,06/12/25 06:27:53 PM,22.63,21.223,,,
58,06/12/25 06:27:54 PM,22.63,21.223,,,
59,06/12/25 06:27:55 PM,22.63,21.223,,,
60,06/12/25 06:27:56 PM,22.63,21.223,,,
61,06/12/25 06:27:57 PM,22.97,21.223,,,
62,06/12/25 06:27:58 PM,22.63,21.223,,,
63,06/12/25 06:27:59 PM,22.63,21.246,,,
64,06/12/25 06:28:00 PM,22.63,21.223,,,
65,06/12/25 06:28:01 PM,22.63,21.246,,,
66,06/12/25 06:28:02 PM,22.63,21.246,,,
67,06/12/25 06:28:03 PM,22.63,21.246,,,
68,06/12/25 06:28:04 PM,22.63,21.246,,,
69,06/12/25 06:28:05 PM,22.63,21.246,,,
70,06/12/25 06:28:06 PM,22.63,21.246,,,
71,06/12/25 06:28:07 PM,22.63,21.246,,,
72,06/12/25 06:28:08 PM,22.63,21.246,,,
73,06/12/25 06:28:09 PM,22.63,21.246,,,
74,06/12/25 06:28:10 PM,22.63,21.246,,,
75,06/12/25 06:28:11 PM,22.63,21.246,,,
76,06/12/25 06:28:12 PM,22.97,21.270,,,
77,06/12/25 06:28:13 PM,22.63,21.246,,,
78,06/12/25 06:28:14 PM,22.63,21.270,,,
79,06/12/25 06:28:15 PM,22.97,21.270,,,
80,06/12/25 06:28:16 PM,22.63,21.270,,,
81,06/12/25 06:28:17 PM,22.63,21.270,,,
82,06/12/25 06:28:18 PM,22.97,21.270,,,
83,06/12/25 06:28:19 PM,22.97,21.270,,,
84,06/12/25 06:28:20 PM,22.97,21.270,,,
85,06/12/25 06:28:21 PM,22.63,21.270,,,
86,06/12/25 06:28:22 PM,22.97,21.270,,,
87,06/12/25 06:28:23 PM,22.63,21.270,,,
88,06/12/25 06:28:24 PM,22.63,21.270,,,
89,06/12/25 06:28:25 PM,22.97,21.270,,,
90,06/12/25 06:28:26 PM,22.97,21.270,,,
91,06/12/25 06:28:27 PM,22.97,21.294,,,
92,06/12/25 06:28:28 PM,22.63,21.270,,,
93,06/12/25 06:28:29 PM,22.63,21.270,,,
94,06/12/25 06:28:30 PM,22.63,21.294,,,
95,06/12/25 06:28:31 PM,22.63,21.294,,,
