"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
1,07/26/25 04:39:39 PM,18.58,19.318,,,
2,07/26/25 04:39:40 PM,18.58,19.318,,,
3,07/26/25 04:39:41 PM,18.25,19.318,,,
4,07/26/25 04:39:42 PM,18.58,19.318,,,
5,07/26/25 04:39:43 PM,18.58,19.318,,,
6,07/26/25 04:39:44 PM,18.58,19.318,,,
7,07/26/25 04:39:45 PM,18.58,19.341,,,
8,07/26/25 04:39:46 PM,18.58,19.341,,,
9,07/26/25 04:39:47 PM,18.58,19.341,,,
10,07/26/25 04:39:48 PM,18.58,19.341,,,
11,07/26/25 04:39:49 PM,18.58,19.341,,,
12,07/26/25 04:39:50 PM,18.58,19.341,,,
13,07/26/25 04:39:51 PM,18.58,19.341,,,
14,07/26/25 04:39:52 PM,18.58,19.365,,,
15,07/26/25 04:39:53 PM,18.58,19.365,,,
16,07/26/25 04:39:54 PM,18.58,19.365,,,
17,07/26/25 04:39:55 PM,18.58,19.365,,,
18,07/26/25 04:39:56 PM,18.58,19.365,,,
19,07/26/25 04:39:57 PM,18.58,19.365,,,
20,07/26/25 04:39:58 PM,18.58,19.365,,,
21,07/26/25 04:39:59 PM,18.58,19.365,,,
22,07/26/25 04:40:00 PM,18.58,19.365,,,
23,07/26/25 04:40:01 PM,18.58,19.365,,,
24,07/26/25 04:40:02 PM,18.58,19.365,,,
25,07/26/25 04:40:03 PM,18.58,19.389,,,
26,07/26/25 04:40:04 PM,18.58,19.389,,,
27,07/26/25 04:40:05 PM,18.58,19.389,,,
28,07/26/25 04:40:06 PM,18.58,19.389,,,
29,07/26/25 04:40:07 PM,18.58,19.365,,,
30,07/26/25 04:40:08 PM,18.58,19.389,,,
31,07/26/25 04:40:09 PM,18.58,19.389,,,
32,07/26/25 04:40:10 PM,18.58,19.389,,,
33,07/26/25 04:40:11 PM,18.58,19.389,,,
34,07/26/25 04:40:12 PM,18.58,19.389,,,
35,07/26/25 04:40:13 PM,18.58,19.389,,,
36,07/26/25 04:40:14 PM,18.58,19.389,,,
37,07/26/25 04:40:15 PM,18.58,19.389,,,
38,07/26/25 04:40:16 PM,18.58,19.389,,,
39,07/26/25 04:40:17 PM,18.58,19.389,,,
40,07/26/25 04:40:18 PM,18.58,19.389,,,
41,07/26/25 04:40:19 PM,18.58,19.389,,,
42,07/26/25 04:40:20 PM,18.58,19.389,,,
43,07/26/25 04:40:21 PM,18.58,19.389,,,
44,07/26/25 04:40:22 PM,18.58,19.389,,,
45,07/26/25 04:40:23 PM,18.58,19.389,,,
46,07/26/25 04:40:24 PM,18.58,19.389,,,
47,07/26/25 04:40:25 PM,18.58,19.389,,,
48,07/26/25 04:40:26 PM,18.58,19.389,,,
49,07/26/25 04:40:27 PM,18.58,19.389,,,
50,07/26/25 04:40:28 PM,18.58,19.389,,,
51,07/26/25 04:40:29 PM,18.58,19.389,,,
52,07/26/25 04:40:30 PM,18.58,19.389,,,
53,07/26/25 04:40:31 PM,18.58,19.389,,,
54,07/26/25 04:40:32 PM,18.58,19.389,,,
55,07/26/25 04:40:33 PM,18.58,19.389,,,
56,07/26/25 04:40:34 PM,18.58,19.389,,,
57,07/26/25 04:40:35 PM,18.58,19.389,,,
58,07/26/25 04:40:36 PM,18.58,19.389,,,
59,07/26/25 04:40:37 PM,18.58,19.389,,,
60,07/26/25 04:40:38 PM,18.58,19.389,,,
61,07/26/25 04:40:39 PM,18.58,19.389,,,
62,07/26/25 04:40:40 PM,18.58,19.389,,,
63,07/26/25 04:40:41 PM,18.58,19.389,,,
64,07/26/25 04:40:42 PM,18.58,19.389,,,
65,07/26/25 04:40:43 PM,18.58,19.389,,,
66,07/26/25 04:40:44 PM,18.58,19.389,,,
67,07/26/25 04:40:45 PM,18.58,19.389,,,
