"Plot Title: flam.left"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: k)","Temp, °C (LGR S/N: 1282995, SEN S/N: 1282995, LBL: temp)","Host Connected (LGR S/N: 1282995)","Stopped (LGR S/N: 1282995)","End Of File (LGR S/N: 1282995)"
1,07/10/25 07:21:06 AM,20.95,21.318,,,
2,07/10/25 07:21:07 AM,20.61,21.318,,,
3,07/10/25 07:21:08 AM,20.61,21.318,,,
4,07/10/25 07:21:09 AM,20.61,21.318,,,
5,07/10/25 07:21:10 AM,20.61,21.342,,,
6,07/10/25 07:21:11 AM,20.61,21.318,,,
7,07/10/25 07:21:12 AM,20.61,21.342,,,
8,07/10/25 07:21:13 AM,20.61,21.342,,,
9,07/10/25 07:21:14 AM,20.61,21.342,,,
10,07/10/25 07:21:15 AM,20.61,21.342,,,
11,07/10/25 07:21:16 AM,20.61,21.342,,,
12,07/10/25 07:21:17 AM,20.95,21.342,,,
13,07/10/25 07:21:18 AM,20.61,21.366,,,
14,07/10/25 07:21:19 AM,20.61,21.366,,,
15,07/10/25 07:21:20 AM,20.61,21.366,,,
16,07/10/25 07:21:21 AM,20.95,21.390,,,
17,07/10/25 07:21:22 AM,20.95,21.390,,,
18,07/10/25 07:21:23 AM,20.95,21.390,,,
19,07/10/25 07:21:24 AM,20.61,21.390,,,
20,07/10/25 07:21:25 AM,20.61,21.390,,,
21,07/10/25 07:21:26 AM,20.61,21.390,,,
22,07/10/25 07:21:27 AM,20.61,21.390,,,
23,07/10/25 07:21:28 AM,20.61,21.413,,,
24,07/10/25 07:21:29 AM,20.95,21.413,,,
25,07/10/25 07:21:30 AM,20.61,21.413,,,
26,07/10/25 07:21:31 AM,20.61,21.413,,,
27,07/10/25 07:21:32 AM,20.61,21.413,,,
28,07/10/25 07:21:33 AM,20.95,21.437,,,
29,07/10/25 07:21:34 AM,20.61,21.413,,,
30,07/10/25 07:21:35 AM,20.61,21.413,,,
31,07/10/25 07:21:36 AM,20.61,21.413,,,
32,07/10/25 07:21:37 AM,20.61,21.437,,,
33,07/10/25 07:21:38 AM,20.61,21.437,,,
34,07/10/25 07:21:39 AM,20.61,21.437,,,
35,07/10/25 07:21:40 AM,20.61,21.437,,,
36,07/10/25 07:21:41 AM,20.61,21.413,,,
37,07/10/25 07:21:42 AM,20.61,21.437,,,
38,07/10/25 07:21:43 AM,20.61,21.437,,,
39,07/10/25 07:21:44 AM,20.61,21.437,,,
40,07/10/25 07:21:45 AM,20.61,21.437,,,
41,07/10/25 07:21:46 AM,20.61,21.437,,,
42,07/10/25 07:21:47 AM,20.61,21.413,,,
43,07/10/25 07:21:48 AM,20.61,21.437,,,
44,07/10/25 07:21:49 AM,20.61,21.413,,,
45,07/10/25 07:21:50 AM,20.61,21.437,,,
46,07/10/25 07:21:51 AM,20.61,21.437,,,
47,07/10/25 07:21:52 AM,20.61,21.437,,,
48,07/10/25 07:21:53 AM,20.95,21.437,,,
49,07/10/25 07:21:54 AM,20.61,21.413,,,
50,07/10/25 07:21:55 AM,20.95,21.437,,,
51,07/10/25 07:21:56 AM,20.95,21.437,,,
52,07/10/25 07:21:57 AM,20.95,21.437,,,
53,07/10/25 07:21:58 AM,20.95,21.437,,,
54,07/10/25 07:21:59 AM,20.61,21.413,,,
55,07/10/25 07:22:00 AM,20.61,21.413,,,
56,07/10/25 07:22:01 AM,20.61,21.413,,,
57,07/10/25 07:22:02 AM,20.61,21.413,,,
58,07/10/25 07:22:03 AM,20.61,21.413,,,
59,07/10/25 07:22:04 AM,20.61,21.413,,,
60,07/10/25 07:22:05 AM,20.61,21.413,,,
61,07/10/25 07:22:06 AM,20.61,21.413,,,
62,07/10/25 07:22:07 AM,20.61,21.413,,,
63,07/10/25 07:22:08 AM,20.61,21.413,,,
64,07/10/25 07:22:09 AM,20.61,21.413,,,
65,07/10/25 07:22:10 AM,20.61,21.413,,,
