"Plot Title: flam.mid"
"#","Date Time, GMT-05:00","K-Type, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: k)","Temp, °C (LGR S/N: 2247374, SEN S/N: 2247374, LBL: temp)","Host Connected (LGR S/N: 2247374)","Stopped (LGR S/N: 2247374)","End Of File (LGR S/N: 2247374)"
1,08/18/25 05:07:35 PM,19.60,20.436,,,
2,08/18/25 05:07:36 PM,19.60,20.436,,,
3,08/18/25 05:07:37 PM,19.93,20.436,,,
4,08/18/25 05:07:38 PM,19.93,20.436,,,
5,08/18/25 05:07:39 PM,19.60,20.436,,,
6,08/18/25 05:07:40 PM,19.93,20.436,,,
7,08/18/25 05:07:41 PM,19.93,20.436,,,
8,08/18/25 05:07:42 PM,19.93,20.436,,,
9,08/18/25 05:07:43 PM,19.93,20.460,,,
10,08/18/25 05:07:44 PM,19.93,20.460,,,
11,08/18/25 05:07:45 PM,19.93,20.460,,,
12,08/18/25 05:07:46 PM,19.93,20.484,,,
13,08/18/25 05:07:47 PM,19.93,20.484,,,
14,08/18/25 05:07:48 PM,19.93,20.484,,,
15,08/18/25 05:07:49 PM,19.93,20.484,,,
16,08/18/25 05:07:50 PM,19.93,20.484,,,
17,08/18/25 05:07:51 PM,19.93,20.484,,,
18,08/18/25 05:07:52 PM,19.93,20.507,,,
19,08/18/25 05:07:53 PM,19.93,20.507,,,
20,08/18/25 05:07:54 PM,19.93,20.507,,,
21,08/18/25 05:07:55 PM,19.93,20.507,,,
22,08/18/25 05:07:56 PM,19.93,20.531,,,
23,08/18/25 05:07:57 PM,19.93,20.531,,,
24,08/18/25 05:07:58 PM,19.93,20.531,,,
25,08/18/25 05:07:59 PM,19.93,20.531,,,
26,08/18/25 05:08:00 PM,19.93,20.531,,,
27,08/18/25 05:08:01 PM,19.93,20.531,,,
28,08/18/25 05:08:02 PM,19.93,20.555,,,
29,08/18/25 05:08:03 PM,19.93,20.555,,,
30,08/18/25 05:08:04 PM,19.93,20.555,,,
31,08/18/25 05:08:05 PM,19.93,20.555,,,
32,08/18/25 05:08:06 PM,19.93,20.555,,,
33,08/18/25 05:08:07 PM,19.93,20.555,,,
34,08/18/25 05:08:08 PM,19.93,20.555,,,
35,08/18/25 05:08:09 PM,19.93,20.555,,,
36,08/18/25 05:08:10 PM,19.93,20.579,,,
37,08/18/25 05:08:11 PM,19.93,20.579,,,
38,08/18/25 05:08:12 PM,19.93,20.579,,,
39,08/18/25 05:08:13 PM,19.93,20.579,,,
40,08/18/25 05:08:14 PM,19.93,20.579,,,
41,08/18/25 05:08:15 PM,19.93,20.579,,,
42,08/18/25 05:08:16 PM,19.93,20.579,,,
43,08/18/25 05:08:17 PM,19.93,20.579,,,
44,08/18/25 05:08:18 PM,19.93,20.579,,,
45,08/18/25 05:08:19 PM,19.93,20.603,,,
46,08/18/25 05:08:20 PM,19.93,20.603,,,
47,08/18/25 05:08:21 PM,19.93,20.579,,,
48,08/18/25 05:08:22 PM,19.93,20.603,,,
49,08/18/25 05:08:23 PM,19.93,20.603,,,
50,08/18/25 05:08:24 PM,19.93,20.603,,,
51,08/18/25 05:08:25 PM,19.93,20.603,,,
52,08/18/25 05:08:26 PM,19.93,20.603,,,
53,08/18/25 05:08:27 PM,19.93,20.603,,,
54,08/18/25 05:08:28 PM,19.93,20.603,,,
55,08/18/25 05:08:29 PM,19.93,20.603,,,
56,08/18/25 05:08:30 PM,19.93,20.603,,,
57,08/18/25 05:08:31 PM,19.93,20.603,,,
58,08/18/25 05:08:32 PM,19.93,20.603,,,
59,08/18/25 05:08:33 PM,19.93,20.603,,,
60,08/18/25 05:08:34 PM,19.93,20.627,,,
61,08/18/25 05:08:35 PM,19.93,20.627,,,
62,08/18/25 05:08:36 PM,19.93,20.627,,,
63,08/18/25 05:08:37 PM,19.93,20.627,,,
64,08/18/25 05:08:38 PM,19.93,20.627,,,
65,08/18/25 05:08:39 PM,19.93,20.627,,,
66,08/18/25 05:08:40 PM,19.93,20.603,,,
67,08/18/25 05:08:41 PM,19.93,20.627,,,
68,08/18/25 05:08:42 PM,19.93,20.627,,,
69,08/18/25 05:08:43 PM,19.93,20.627,,,
70,08/18/25 05:08:44 PM,19.93,20.627,,,
71,08/18/25 05:08:45 PM,19.93,20.627,,,
72,08/18/25 05:08:46 PM,19.93,20.627,,,
73,08/18/25 05:08:47 PM,19.93,20.627,,,
74,08/18/25 05:08:48 PM,19.93,20.627,,,
75,08/18/25 05:08:49 PM,19.93,20.627,,,
76,08/18/25 05:08:50 PM,19.93,20.627,,,
77,08/18/25 05:08:51 PM,19.93,20.627,,,
78,08/18/25 05:08:52 PM,19.93,20.627,,,
79,08/18/25 05:08:53 PM,19.93,20.627,,,
80,08/18/25 05:08:54 PM,19.93,20.627,,,
81,08/18/25 05:08:55 PM,19.93,20.627,,,
82,08/18/25 05:08:56 PM,19.93,20.627,,,
83,08/18/25 05:08:57 PM,19.93,20.627,,,
84,08/18/25 05:08:58 PM,19.93,20.627,,,
85,08/18/25 05:08:59 PM,19.93,20.627,,,
86,08/18/25 05:09:00 PM,19.93,20.627,,,
87,08/18/25 05:09:01 PM,19.93,20.627,,,
88,08/18/25 05:09:02 PM,19.93,20.627,,,
89,08/18/25 05:09:03 PM,19.93,20.627,,,
90,08/18/25 05:09:04 PM,19.93,20.627,,,
91,08/18/25 05:09:05 PM,19.93,20.627,,,
92,08/18/25 05:09:06 PM,19.93,20.650,,,
93,08/18/25 05:09:07 PM,19.93,20.650,,,
94,08/18/25 05:09:08 PM,19.93,20.627,,,
95,08/18/25 05:09:09 PM,19.93,20.650,,,
96,08/18/25 05:09:10 PM,19.93,20.627,,,
97,08/18/25 05:09:11 PM,19.93,20.627,,,
98,08/18/25 05:09:12 PM,19.93,20.627,,,
99,08/18/25 05:09:13 PM,19.93,20.650,,,
100,08/18/25 05:09:14 PM,19.93,20.627,,,
101,08/18/25 05:09:15 PM,19.93,20.627,,,
102,08/18/25 05:09:16 PM,19.93,20.627,,,
103,08/18/25 05:09:17 PM,19.93,20.650,,,
104,08/18/25 05:09:18 PM,19.93,20.627,,,
105,08/18/25 05:09:19 PM,19.93,20.627,,,
